# id	sub	bounty	ncom	ageH	tags	title
1568962	bitcoin	0	8	10.3	HOT	Murch will be joining Ready for Merge for 15 Episodes
1568588	bitcoin	0	22	14.9	HOT	(Letter) To those responsible for the theft of bitcoin from the Liquid Network
1568503	bitcoin	0	1	16.7	HOT	Bitcoin Optech Newsletter #422
1568942	bitcoin	0	0	10.5	HOT	4k BTC Liquid pegout, OP_Return: "We are whitehats" | SNL #241
1568930	bitcoin	0	18	10.6	HOT	⚠️ RED TEAM INVESTIGATING SPARK DRAIN, NON-RESPONSIVE WITHDRAWALS AND DEPOSITS
1568758	bitcoin	0	5	12.7	HOT	Do you tend to support Blockstream or the Liquid hax0rz?
1568221	bitcoin	0	21	23.1	HOT	I don't think the hackers care for the 600 btc.
1568734	bitcoin	0	0	13.0	HOT	hazync: Bitcoin validity proofs from unmodified Bitcoin Core consensus code
1568707	bitcoin	0	9	13.3	HOT	What's the Next Big Bitcoin Controversy After BIP110?
1568295	bitcoin	0	3	20.7	HOT	Turns out, starting a new hard fork in 2026 comes with unintended consequences
1568555	bitcoin	0	3	15.6	HOT	Nostr Wallet Connect Ecosystem Map v1.9
1568260	bitcoin	0	1	21.7	HOT	Mathematical Theory of Payment Channel Networks
1568327	bitcoin	0	1	19.8	HOT	Bitcoin Isn’t Money, Says the Fiat-Issuing Riksbank (BTCHEL, JB)
1568788	meta	0	37	12.2	HOT	Is it okay to post dupes of low-effort link posts?
1569145	bitcoin	0	2	4.8		Update ROBOSATS: v0.8.7🤖⚡
1569098	bitcoin	0	6	6.8		I just completed my first P2P trade over Nostr using Mostro + Mostrix.
1568775	bitcoin	0	0	12.4		Press Release from Larry, Larry, Larry & Adam.
1568691	bitcoin	0	2	13.6		22-year-old pleads guilty to stealing over $240 million in bitcoin heist
1568715	lol	0	0	13.2		Disembodied fruit fly brain joins the crypto speculation swarm
1568646	security	0	0	14.2		Morning Minute: AI Agents Cut BTC Quantum Attack Benchmark by 86%
1568454	bitcoin	0	0	17.6		Nym21 Made BTC's On-Chain Metrics Free, and the Pros Who Sell Them Came Running
1568266	meta	0	1	21.6		This Day on SN: September 11
