# id	sub	bounty	ncom	ageH	tags	title
1497320	bitcoin	0	3	20.8	HOT	Breez x Bringin: Instant Bitcoin for Europeans 🇪🇺⚡️
1497527	bitcoin	0	5	14.6	HOT	Square Terminal Trainwreck - Back on Track! (and other tortured metaphors)
1497361	bitcoin	0	2	18.9	HOT	Matching Hashes: Reproducing the Guix-built Bitcoin Core release binary with Nix
1497442	bitcoin	0	1	17.2	HOT	Latest Strikes S03E21 - May 18th - 24th 2026
1497331	bitcoin	0	1	20.0	HOT	Bitcoin Core Developer Event - Barcelona, Spain
1497287	bitcoin	0	0	22.0	HOT	Bitcoin Mining and Paraguay - YouTube
1497270	bitcoin	0	4	22.7	HOT	bitcoin vs. ethereum vs. you: bitchess
1497558	Design	0	26	13.8		Use the ₿ symbol - When will the madness end?
1497513	bitcoin	0	2	15.0		Bitcoin is Predictably Popular in Crisis-Ridden Iran - Coinshares
1497495	bitcoin	0	3	15.7		localprobe - running a node on a machine that uses firefox? anybody can see.
1497358	bitcoin	0	3	19.0		Bitcoin Scaling in 2026: The Complete Layer 2 Landscape - Spark
1497418	bitcoin	0	1	17.6		🎙️ NEW EPISODE: Living 100% on Bitcoin, Nostr & Nature
1497378	bitcoin	0	0	18.6		brln-LightningOS - jvxis
1497326	bitcoin	0	0	20.2		Updated Patoshi Pattern with 500 New Patoshi Blocks | Wicked Smart Bitcoin
1497300	bitcoin	0	1	21.4		Routes, not rails - Alex Bergeron
1497341	meta	0	3	19.7		What are you working on this week?
1497545	tech	0	18	14.2		Linux users of SN: What distro you running? Are you a "ricer"?
