# id	sub	bounty	ncom	ageH	tags	title
1516901	bitcoin	0	1	0.9	FRESH,HOT	On Overconfidence
1516588	bitcoin	1000	11	19.0	HOT	1000 sats for evidence of Taproot opposition in 2021
1516788	bitcoin	0	1	4.2	HOT	Paradigme Bitcoin in Switzerland 🇨🇭 5th edition
1516805	Design	0	2	3.3	HOT	🚀 Bitcoin-Safe 2.0:  guided wallet setup, private sync, device-focused signing
1516795	bitcoin	0	8	3.6	HOT	In what scenario might bitcoin be useless?
1516765	bitcoin	0	0	5.9	HOT	TunnelSats on Umbrel
1516778	bitcoin	0	2	4.7		Ducat launches on mainnet
1516800	bitcoin	0	0	3.5		Long-Term Support For Calvin Kim - OpenSats
1516806	bitcoin	0	2	3.3		Send Dollars Anywhere, Straight From Bitcoin | New Feature w/ Breez SDK
1516822	bitcoin	0	0	2.6		root_wallet - j-kon
1516776	bitcoin	0	3	4.8		🎙️ NEW EPISODE: Decentralized Montessori Education for the Sovereign Generation
1516696	bitcoin	0	0	10.1		The History Of Hong Kong's Bitcoin Meetup
1516548	AI	0	6	20.5		What if AI generators interviewed you instead of expecting better prompts?
1516486	bitcoin	0	3	22.9		BTC Is Acting Like a Wounded Possum Under Resistance
1516631	tech	0	2	16.7		Om - Daring Fireball
