# id	sub	bounty	ncom	ageH	tags	title
1549793	bitcoin	5000	10	3.1	OPEN_BOUNTY,HOT	⚡Best tips for running a profitable lighting node?⚡
1549904	bitcoin	0	6	0.7	FRESH,HOT	Compact Block Filters for Users and Wallet Developers
1549640	math	0	5	10.2	HOT	Dice to seed - Keith Mukai
1549750	bitcoin	0	1	4.3	HOT	Bitcoin post-quantum R&D tldr - Conduition on the state of Bitcoin post-quantum
1549657	bitcoin	0	10	9.0	HOT	Mechanic: "It's Been 15 Years, I'm Out"
1549902	bitcoin	0	0	0.9	FRESH	RY3T Nova: First Product Built on Mujina - 256 Foundation
1549934	bitcoin	0	0	0.1	FRESH	Introducing Verify Wealth — Bitcoin-native financial planning
1549725	AI	0	1	5.7	HOT	How AI text watermarking works
1549765	bitcoin	0	1	3.6		krux project has a new maintainer: JohnDoe_le_frog
1549709	bitcoin	0	0	6.4		bitcoin-decoder: Decode all things bitcoin - Psycarlo
1549774	bitcoin	0	0	3.4		Going live in 3 hours with Age of Abundance to talk post split Bitcoin
1549805	bitcoin	0	0	2.9		Bitcoin Tech Talk #514: Incentives, Poor Zs, Fertility/Fiat, Food Importance++
1549719	Geyser_community	0	3	5.8		Bitcoin Culture Is Not Dead. It Just Stopped Being One Culture
1549796	bitcoin	0	0	3.0		Stable Payjoin — Last Week in Bitcoin (Aug 10 - 16)
1549663	bitcoin	0	3	8.6		BIP-118 vs. BIP-448: How Much Should a Bitcoin Signature Remember?
1549399	bitcoin	0	4	22.3		Sunday Survey: Did we bottom?
1549430	bitcoin	0	1	21.2		SwapMarket continues to offer Boltz Swaps
1549587	AI	0	11	13.3		People are Protesting the Wrong Things
1549509	art	0	0	17.7		Text Slide Maker tool (looking for user feedback / use on Laptop)
