# id	sub	bounty	ncom	ageH	tags	title
1511345	bitcoin	0	6	1.2	FRESH,HOT	Discovering Tampa Bay's Bitcoin Community
1511380	bitcoin	0	3	0.3	FRESH,HOT	I made a Square Bitcoin savings calculator for merchant onboarding
1510988	bitcoin	0	12	18.8	HOT	[HM] - The Man Who Turned Everything into Bitcoin and Disappeared
1511251	bitcoin	0	4	3.8	HOT	Bitcoin Influencers: How Much They Paid & How Sponsors Shape what we Consume
1511252	bitcoin	0	0	3.8	HOT	BIP125 signaling, ecosystem software updates - Bitcoin Optech Newsletter #410
1511283	Memes	0	2	2.3	HOT	[HM] - The six memes that made bitcoin unstoppable
1511094	bitcoin	0	2	10.8	HOT	Accountable Computing On-Chain Contracts for AI Agents Supervision
1510882	bitcoin	0	1	21.6	HOT	The even more most comprehensive list of Bitcoin podcasts ever assembled
1511260	bitcoin	0	5	3.4		Bitcoin Influencers: How Sponsor Money Shapes the Signal
1511277	bitcoin	0	1	2.6		How would you run a Bitcoin company?
1510936	bitcoin	0	2	20.6		Understanding the Importance of Bitcoin Merchant Adoption
1510989	events	0	1	18.7		TONIGHT: Austin Bitdevs Underground June Edition
1511112	bitcoin	0	1	9.1		Bisq Release v1.10.2: All users are strongly encouraged to update ASAP
1510959	bitcoin	0	0	19.9		Quantum resistant slop proposal: P2WOTS
1511247	AI	0	10	3.8		Elon Musk says China will have a Fable 5-class AI model ‘probably Q1’ next year
