# id	sub	bounty	ncom	ageH	tags	title
1503653	bitcoin	0	1	0.6	FRESH	Rug the mints - @1440000bytes
1503329	bitcoin	0	3	15.5	HOT	Added contributing documentation for Bitcoin Backbone
1503322	Music	0	13	16.0	HOT	Hard Knock Life for Bitcoiners by Xenland [Music Video] NOW WITH MP3 !!!!!!
1503291	bitcoin	0	1	17.1	HOT	Is AI Going to Destroy our Lives or Not? | SNL #227
1503153	bitcoin	0	2	21.1	HOT	Quantum threat: let's not turn Bitcoin into an altcoin - Antoine Ponsoit
1503288	meta	0	6	17.1	HOT	Issue #60 you know what it is!!
1503133	bitcoin	0	1	21.5		Bips.xyz and nips.nostr.com have been updated
1503044	bitcoin	0	3	23.8		How I paid with bitcoin using my glasses by Vincenzo Palazzo
1503042	bitcoin	0	7	23.9		Scoop up those sats with both hands
1503103	bitcoin	0	0	22.1		Cashu For Community Tutorial #5: The Swiss Army Knife of Infrastructure
1503589	meta	0	2	4.2		This Day on SN: June 6
1503054	AI	0	1	23.5		Nick Slaney looking for beta testers - $25
