# id	sub	bounty	ncom	ageH	tags	title
1533370	bitcoin	0	11	3.5	HOT	DOWNZAP THIS: The Paradox of Privacy
1533211	bitcoin	0	0	6.9	HOT	Sunday Survey: How many blocks will BIP110 signaling blocks be mined on 8/8/26?
1533307	bitcoin	0	12	4.8	HOT	What’s the best wallet to connect to SN?
1532863	bitcoin	0	5	21.4	HOT	Turning a Bitaxe into a Solar Bitcoin Miner
1532985	bitcoin	0	2	16.9	HOT	Blockvase - real-time graphical representation of bitcoin mempool
1533091	meta	0	3	10.3	HOT	Improvements to post editing shortcuts
1533196	bitcoin	0	4	7.3		Omega Splice - Dusty Daemon
1533368	bitcoin	0	0	3.5		Hummingbird: The Bitcoin Jungle Story | FULL MOVIE | Documentary
1533278	bitcoin	0	4	5.4		Satoshi Sharps announces this year's buy-ins for NFL Survivor. Pleb & Whale pool
1533092	bitcoin	0	1	10.3		BitMart Exchange is shutting down
1532984	bitcoin	0	0	17.0		THE BITCOIN PUZZLE (1000 BTC CHALLENGE)-Complete Deep Research — From A to Z
1533116	bitcoin	0	0	9.8		🛡️ 100 errores reales en autocustodia de bitcoin.
1533071	meta	0	0	11.5		This Day on SN: July 26
1533420	AI	0	0	2.3		How much energy do data centers and artificial intelligence use?
1532971	tech	0	5	17.9		How do you stop YouTube's algorithm from deciding what you watch?
