# id	sub	bounty	ncom	ageH	tags	title
1529353	bitcoin	0	6	5.1	HOT	Janusz/lx_dev unveils privacy preserving bitcoin exchange using mercury layer
1529336	news	0	13	5.5	HOT	Tether, Elektron, XXI merger called off, Mallers steps down
1529472	bitcoin	0	0	2.5	HOT	I built a browser solver for Bitcoin Puzzle 71: One GPU needs a ~million years
1529540	bitcoin	0	2	1.5	FRESH	📣 AMA Announcement: Michael Schmid aka Schnitzel the heatpunk! - THURSDAY 10AM
1528896	bitcoin	0	28	19.9	HOT	How many onchain transactions have you done in the last month?
1528989	tech	0	36	18.5	HOT	Where do ISP's get their internet from?
1528800	bitcoin	0	9	22.0		BTC vote: Do you support the Senate version of the CLARITY Act?
1529374	bitcoin	0	8	4.7		Prediction Markets vs Gambling - Do you know the difference?
1529476	bitcoin	0	0	2.5		Morning Minute: The Clarity Act Has New Life - Decrypt
1529363	bitcoin	0	4	4.9		Native Cashu — Last Week in Bitcoin (Jul 13 - 19)
1528908	bitcoin	0	6	19.6		What Does BIP110 Mean for the Lightning Network? - Amboss
1529109	news	0	7	15.5		Dutch crypto platform Knaken declared bankrupt, €7m missing - DutchNews.nl
1528953	bitcoin	0	3	19.0		Bitcoin Butlers — Self-Custody Made Simple
1529187	tech	0	4	11.1		How Texas Police Spent $4.5 Million on Four Chevy Tahoes | The Drive
