# id	sub	bounty	ncom	ageH	tags	title
1545879	bitcoin	0	1	0.1	FRESH,HOT	Thanks & Goodbye ⚡🤖🤝
1545803	bitcoin	0	17	2.1	HOT	Who's a bigger bitcoin villain to you?
1545366	bitcoin	0	61	9.0	HOT	Some advice re Lukeless knots?
1545659	bitcoin	0	3	4.8	HOT	Multi-Vendor Multisig on Sparrow and/or Nunchuk - New Tutorial
1545657	bitcoin	0	3	4.8	HOT	Seedsigner + Dice (and how to verify) New Tutorial
1545021	bitcoin	0	11	23.6	HOT	Luke Dashjr officially stripped of BIP Editor role
1545403	bitcoin	0	4	8.1	HOT	Roughneck Chronicles 4: Antifragility Test
1545093	bitcoin	0	20	21.7	HOT	Podcasting 2.0 LIghtning Donations Down
1545332	meta	0	46	10.0	HOT	territory.watch
1545033	bitcoin	0	14	23.3		Luke and Mechanic - YOU'RE FIRED!
1545505	bitcoin	0	1	6.4		Ledger Bitcoin v2.5.0: human readable miniscript policies
1545303	bitcoin	0	10	11.4		CLINK troubleshooting
1545316	bitcoin	0	4	10.6		BIP-110 Lost. Bitcoin Worked: What I Learned | Simon Dixon
1545424	bitcoin	0	1	7.6		Bitcoin Pool Co-Founder Wang Chun (@satofishi) Rejects BIP-54 Proposal
1545050	bitcoin	0	5	22.9		Luke Dashjr announces he is taking a sabbatical from OCEAN
1545027	bitcoin	0	0	23.4		Pull Request #2248 · bitcoin/bips · process: Remove Luke from BIP Editors
1545275	meta	0	14	13.2		No daily reward?
1545009	tech	0	2	23.8		US hires over 2,000 video gamers as air traffic controllers
