# id	sub	bounty	ncom	ageH	tags	title
1549006	bitcoin	0	20	12.1	HOT	At what point did we stop caring about freedom?
1549242	bitcoin	0	1	1.7	FRESH	bitcoin-node-os-fingerprint via nmap - ViniciusCestarii
1548940	mostly_harmless	0	6	15.7	HOT	Perhaps Nothing Is Wrong.
1548813	meta	0	6	19.9	HOT	SN Saturday Newsletter 8/15/26
1548702	tech	0	6	22.2	HOT	A 25y BR video patent just expired, ending a lingering legal headache for Linux
1549206	bitcoin	0	0	2.6		When the news of the Coldcard hack hit the hood...
1549036	bitcoin	0	2	9.7		Ungovernable: A movement of resistance podcast
1549026	Design	0	1	10.8		Freedom.Tech | Daily Freedom Technology Intelligence News Desk
1548842	bitcoin	0	21	19.4		Bitcoin Doesn’t Make Politics Irrelevant
1548835	bitcoin	0	1	19.5		aeonBTC/IbisWallet awards bug bounty to Bitcoin red team
1549100	meta	0	0	6.8		This Day on SN: August 16
1549159	tech	0	3	4.3		PBS station fears losing 50TB after being ghosted by cloud storage provider
1549166	gaming	0	0	4.1		Modern OLEDs are just as vulnerable to burn-in as 2017 panels
1548686	tech	0	2	22.6		Study of 443,000 Backblaze hard drives ranks HGST most reliable, Toshiba least
