# id	sub	bounty	ncom	ageH	tags	title
1581144	bitcoin	0	4	17.0	HOT	Don't Count on Growth to Fix the Debt
1580989	bitcoin	0	13	21.7	HOT	Shielded Bitcoin: Private Transfers on Bitcoin L1
1581142	tech	0	1	17.2	HOT	Noticing trends with recycling IT
1581033	mostly_harmless	0	0	20.8	HOT	There was this old website I used to go to called FunStuffToSee.com
1581576	bitcoin	0	1	2.5		Turn CoinJoin change into shared Lightning liquidity
1581505	AskSN	0	1	6.0		Is there a place for stables on BTC?
1581171	bitcoin	0	2	16.2		Letter #7: Notes from the Inside
1581332	bitcoin	0	1	12.2		I Asked 100 Harvard Students About Bitcoin... (now I'm worried)
1581181	bitcoin	0	0	15.9		Thank God for Bitcoin • Trust but Verify: Jessy Gilger, CFP's Bitcoin Journey
1580908	bitcoin	0	0	23.9		Bitcoin is 1% of global money
