# id	sub	bounty	ncom	ageH	tags	title
1553301	bitcoin	0	8	1.5	FRESH,HOT	Some sad news
1553296	bitcoin	0	1	1.7	FRESH,HOT	I'll sleep at a bitcoiner
1553328	bitcoin	0	0	0.6	FRESH,HOT	How Our Meetup Buys Pizza
1553251	bitcoin	0	1	3.8	HOT	mempool.bitmixlist.org - A mempool.space mirror
1553294	bitcoin	0	1	1.7	FRESH	Sunday Survey: Is Bitcoin Maximalism dead?
1552847	bitcoin	0	4	23.5	HOT	A Second and Final Eulogy for Bitcoin Maximalism
1553288	tech	0	1	1.8	FRESH	"We are watching medicine pivot on its axis"
1553204	bitcoin	0	2	5.2		If AI is creating abundance how does it impact Bitcoin?
1552905	bitcoin	0	0	21.0		New Release: ZEUS v13.2.0
1553182	meta	0	0	5.8		This Day on SN: August 23
1552895	meta	0	3	21.4		SN Saturday Newsletter 8/22/26
