# id	sub	bounty	ncom	ageH	tags	title
1524157	security	0	87	12.8	HOT	I'm Luke de Wolf, Author of Defending Bitcoin, AMA
1524523	lol	0	0	0.9	FRESH	SUPER SAYLOR · 21 levels. 21 rules. One chair.
1524412	bitcoin	0	6	8.2	HOT	Ocean Mining describes how they will handle August and September
1524042	bitcoin	0	1	15.6	HOT	Who will be the heavyweight champion of large amounts of dollars?!?!
1524239	AI	0	7	11.9	HOT	How close are we to being like the people in the movie Wall-E?
1524113	bitcoin	0	11	14.2		Venezuelans Turn to Bitcoin to Fund Earthquake Relief
1524341	bitcoin	0	1	9.8		Lifecycle of a Bark VTXO, from the round transaction to final sweep
1523967	bitcoin	0	0	18.0		SuperScalar: an implementation report
1524022	bitcoin	0	1	16.0		How Bitcoin Transactions Get Confirmed on Braidpool - Bitshala
1524325	meta	0	38	10.3		CCs need to be removed from the site
1524212	AI	0	0	12.2		Beijing Space Computing Innovation Center Unveiled, Google, Bezos, Nvidia, Musk
1524162	tech	0	2	12.7		Recycling EVs - The practical side of fuzzy nice recycling isn't easy
