# id	sub	bounty	ncom	ageH	tags	title
1530128	bitcoin	0	6	0.9	FRESH,HOT	Have you ever looked up the onchain history of bitcoins you received?
1530076	bitcoin	0	8	1.9	FRESH	THE BLACK HOLE
1530165	tutorials	0	0	0.0	FRESH	Wasabi v2.8.1 - Stable release, receive Taproot by default
1529909	bitcoin	0	3	11.7	HOT	The Slappy Jones "AMA" from the Rollo Mcfloogle AMA
1529607	bitcoin	0	9	21.6	HOT	Announcing Wavelength: Bitcoin on Easy Mode for Agents and Humans 〰️⚡
1529472	bitcoin	0	10	23.8	HOT	I built a browser solver for Bitcoin Puzzle 71: One GPU needs a ~million years
1530015	bitcoin	0	1	4.1		Bitcoin Payments Service Design
1529949	bitcoin	0	10	9.8		If Bitcoin Became the Main Currency, What Would You Do First?
1530019	bitcoin	0	1	4.0		Activation Client Adoption - epoch 475 - no activations possible
1529804	bitcoin	0	1	17.0		Lightning channel factories based on Wavelength (Ark from Lightning Labs)
1529724	bitcoin	0	0	18.8		Keagan McClelland and Andrew Toth - Bitcoin Optech Newsletter #414 Recap Podcast
1529679	lol	0	2	19.8		OP_PLENTY - encode arb. data in *contiguous* bytes. Up to 2MB, BIP110 compliant
1529540	bitcoin	0	3	22.8		📣 AMA Announcement: Michael Schmid aka Schnitzel the heatpunk! - THURSDAY 10AM
1529738	bitcoin	0	2	18.5		Lighting Labs has fallen
1529736	bitcoin	0	2	18.5		bitcoin-only directory is back! Ported from Vue/Nuxt to Hugo and ready to roll!
1529616	bitcoin	0	1	21.4		👀 The new version of the BULL Wallet is out!
1529476	bitcoin	0	0	23.7		Morning Minute: The Clarity Act Has New Life - Decrypt
1529997	meta	0	0	5.0		This Day on SN: July 22
1530049	AI	0	1	2.9		OpenAI AI models went rogue during testing, 'Agent Escaped Containment'
