# id	sub	bounty	ncom	ageH	tags	title
1557169	bitcoin	0	2	14.9	HOT	Core Lightning 26.06.7 is out, and every node runner should upgrade.
1557177	bitcoin	0	3	14.8	HOT	Bitcoin 4 Gaza? Gaza forced to use unreliable online payments amid ‘cash famine’
1557089	bitcoin	0	2	17.3	HOT	Seed generation 1 dice, or 1 deck or 2 decks
1556776	bitcoin	0	0	23.5	HOT	CLN vulns, opt-in replay protection, HWI - Bitcoin Optech Newsletter #420
1557313	meta	0	22	10.3	HOT	k00b's dilemma
1557171	AI	0	3	14.9	HOT	HuggingFace's Microduck simulator uses nostr for WebRTC signaling
1557131	math	0	0	16.5		Iceberg: Nested Threshold Signatures for Lightning - Nadav Kohen
1557196	AI	0	4	14.3		Flock Has a Powerful New AI Tool, We Got Its Code | SNL #239
1556811	bitcoin	0	1	22.4		New Titles In Our Bitcoin Books Section
1557163	AskSN	0	1	15.3		Did you know that, none of these make sense.
1556839	bitcoin	0	0	21.7		Sparrow Wallet: detecta una contraseña BIP38 incorrecta antes de continuar
1557119	security	0	0	16.8		Security researchers find surveillance implants in Chinese-made routers
