# id	sub	bounty	ncom	ageH	tags	title
1491815	bitcoin	0	0	1.3	FRESH	Hormuz Safe -  Maritime Insurance "paid via Bitcoin"
1491369	bitcoin	0	3	23.9	HOT	gossip_store dumps/rotated logs from a CLN node covering October2024 to July2025
1491375	AskSN	0	7	23.3	HOT	How important is it that every Bitcoiner validate the whole blockchain?
1491683	bitcoin	0	5	4.8		Sunday Survey: Have you ever used a decentralized exchange for Bitcoin?
1491558	news	0	0	9.8		Payment Adoption Weekly Brief 2026/20
1491490	bitcoin	0	6	17.5		Anyone Read: "Satoshi Nakamoto and the Origins of Bitcoin" Before? Review?
1491429	bitcoin	0	1	20.6		How Bitcoin Changes the Power Balance Between Different Forms of Capital
1491383	bitcoin	0	14	23.0		On chain zaps on Nostr
1491556	meta	0	0	9.8		This Day on SN: May 17
1491404	meta	0	3	22.3		SN Saturday Newsletter 5/16/26
1491790	AI	0	0	2.7		NVIDIA Rubin AI Platform Will Devour More LPDDR Than Apple and Samsung Combined
1491708	tech	0	1	4.6		I don't think AI will make your processes go faster
1491607	DIY	0	0	7.2		Demystifying phone unlocking tools: A technical overview
