# id	sub	bounty	ncom	ageH	tags	title
1511380	bitcoin	0	10	7.3	HOT	I made a Square Bitcoin savings calculator for merchant onboarding
1511345	bitcoin	0	8	8.3	HOT	Discovering Tampa Bay's Bitcoin Community
1511569	bitcoin	0	2	2.0	FRESH	The Man Who Turned Everything into Bitcoin and Disappeared | SNL #229
1511251	bitcoin	0	10	10.8	HOT	Bitcoin Influencers: How Much They Paid & How Sponsors Shape what we Consume
1511252	bitcoin	0	0	10.8	HOT	BIP125 signaling, ecosystem software updates - Bitcoin Optech Newsletter #410
1511094	bitcoin	0	2	17.8	HOT	Accountable Computing On-Chain Contracts for AI Agents Supervision
1511572	meta	0	2	1.7	FRESH	Download straight to your heart - SNZ #62
1511260	bitcoin	0	6	10.4		Bitcoin Influencers: How Sponsor Money Shapes the Signal
1511509	bitcoin	0	2	4.4		Eurozone will require identity verification for Bitcoin starting in 2027
1511436	bitcoin	0	0	6.4		Nimdolf: Non-interactive Mint Delegation on Liveness Failure - luke childs
1511112	bitcoin	0	1	16.2		Bisq Release v1.10.2: All users are strongly encouraged to update ASAP
1511247	AI	0	10	10.9		Elon Musk says China will have a Fable 5-class AI model ‘probably Q1’ next year
