# id	sub	bounty	ncom	ageH	tags	title
1579511	bitcoin	0	0	1.3	FRESH,HOT	Default threshold for re-org risk
1579572	bitcoin	0	0	0.3	FRESH,HOT	Book Review of "Abundance Through Scarcity" by Ioni Appelberg (BTCHEL2026, JB)
1579536	AI	0	7	0.7	FRESH,HOT	Introducing Claude Opus 5.5
1579396	bitcoin	0	7	3.5	HOT	Zine about OP_CAT 🐱
1579358	bitcoin	0	17	4.0	HOT	Swing and a miss: Paying with Bitcoin on a Square Terminal
1579283	bitcoin	0	1	5.7	HOT	The Only Way to Make Your Bitcoin Truly Private - Sovereign Sessions Tutorial
1579285	bitcoin	0	1	5.7	HOT	TUTORIAL: Wasabi coinjoin, utxo management, connect your node, automate!
1579214	AskSN	0	10	7.9	HOT	Best boltz alternative with good liquidity?
1579514	AI	0	1	1.2	FRESH	Six banks want AI agents to identify themselves when paying
1578776	AskSN	0	34	21.9	HOT	Help / Wasabi address swap...
1578792	bitcoin	0	21	21.7	HOT	Where in the world are you stacking from? 🌍
1579315	meta	0	10	4.8	HOT	How life gets in the way of Stacker News
1579280	security	0	2	5.7	HOT	Security Researcher Decompiled The White House App; What They Found Is Alarming
1579175	bitcoin	0	5	9.1		Holoboard.space - A bulletin board lit with sats
1578876	bitcoin	0	1	20.6		52 BTC moved from the Coldcard theft — with a message attached
1579178	meta	0	0	9.0		This Day on SN: September 22
1579311	AI	0	1	4.9		Robot Football Is Getting Serious At Maker Faire Rome
1579150	news	0	1	10.1		Enabling edible electronic systems 4 biomedical and food monitoring applications
1579201	AI	0	2	8.3		Xiaomi's MiMo-V2.6-Pro debuts as the top open weights model in the world
1579188	DIY	0	1	8.8		TN Deck: a full cyberdeck built inside an Altoids tin
1579115	AI	0	5	11.3		Cloudflare's coding-agent skill for multi-phase security audits
1579061	tech	0	0	14.8		Mac Studio (M5 Max) Review: Macworld post
1579165	tech	0	1	9.3		X will now tell users when governments have forced it to limit their posts
1578778	tech	0	1	21.8		AMD stock crosses $1 trillion market cap for first time
1578768	news	0	0	22.1		US halts flights at East Coast airports after fiber line cut
1578699	art	0	1	23.4		Ground Truth: the bike that makes you pedal harder where rent is more expensive
