# id	sub	bounty	ncom	ageH	tags	title
1523730	bitcoin	0	12	7.6	HOT	Chainalysis is built into Spark
1523710	bitcoin	0	3	8.4	HOT	ScamouraiWallet/POST_MORTEM.md - nopara73
1523551	bitcoin	0	5	13.2	HOT	THIS WEEK: AMA Extravaganza! McFloogle, de Wolf, Filini, Mechanic, Sztorc!
1523701	Geyser_community	0	4	8.9		Bitcoin Quest - New Features to try - Win 21,000 sats (multiple chances per day)
1523810	gaming	0	3	4.4		What is Satoshi's Favor? And how can I win 21,000 sats?
1523823	tech	0	1	3.8		I work on Bitcoin Quest every single day. We are looking for more team members
1523722	AI	0	2	8.2		Worldwide user stats of Bitcoin Quest
1523480	bitcoin	0	5	14.8		Safe eCash/BTC Coin-Splitting Using a Chain-Unique Dust Input - Robin Linus
1523575	bitcoin	0	15	12.3		Knots knight Knut has knack for knucklehead knowledge
1523508	bitcoin	0	13	14.1		Sunday Survey: Where did you acquire Bitcoin last?
1523580	bitcoin	0	0	12.1		Tollbooth DPYC™ — MCP Monetization for Bitcoin Entrepreneurs
1523320	bitcoin	0	0	19.8		How Banks Can Add Bitcoin Without Replacing Their Core System
1523823	tech	0	1	3.8		I work on Bitcoin Quest every single day. We are looking for more team members
1523698	tech	0	1	9.0		Playa Mesh, Meet Reno: A Burning Mesh Partnership | Resilient comm across Nevada
1523335	science	0	0	19.0		Mad scientist's homestead is parking size, off-grid system
