# id	sub	bounty	ncom	ageH	tags	title
1576996	meta	0	4	1.0	FRESH,HOT	SN Saturday Newsletter 9/19/26
1576791	bitcoin	0	16	6.4	HOT	The easiest orangepilling of my life: a waiter, some churros, and one question
1576826	bitcoin	0	7	5.3	HOT	Blink pauses services while investigating security incident
1576358	bitcoin	0	1	23.6	HOT	wallet playground — drive hardware wallets on signet in your browser
1576520	bitcoin	0	14	19.4	HOT	Iran really was accepting bitcoin for tolls in the Strait of Hormuz
1576449	bitcoin	0	1	21.7	HOT	The AI Safety Psyop Is Now Official | SNL #242
1576397	bitcoin	0	4	22.7	HOT	Monetized Suck
1576426	DIY	0	4	22.2	HOT	They rejected Bitcoin on principle. They trusted PayPal. Now they're gone. 🏴‍☠️
1577007	AI	0	1	0.9	FRESH	OpenAI and Anthropic oversold AI security breaches to pressure feds
1576552	tech	0	1	18.9	HOT	Bill to Block Piracy Sites
1576866	bitcoin	0	7	3.8		If Bitcoin was discovered in the 60s...
1576646	bitcoin	0	0	14.5		When losing your job changes everything
1576575	bitcoin	0	2	18.0		Is swapping some sats for flowers crazy?
1576747	meta	0	0	8.7		This Day on SN: September 19
1576860	AI	0	0	4.2		Agent Chaperone: Screen AI agent tool calls and results with Jev
1576878	AI	0	2	3.3		Jev is here
