# id	sub	bounty	ncom	ageH	tags	title
1531804	news	0	1	1.1	FRESH,HOT	Clams v1: Local-First Accounting for Bitcoin, Lightning, and Liquid
1531749	bitcoin	0	5	1.7	FRESH,HOT	Why is there so much overlap between Christians and BIP110?
1531592	bitcoin	0	0	3.9	HOT	Full signature aggregation BIP draft - Bitcoin Optech Newsletter #415
1531606	bitcoin	0	13	3.6	HOT	Do you mine bitcoin?
1531813	bitcoin	0	2	1.1	FRESH	Passphrase Magazine #4 just dropped - passphrasemagazine.io
1531790	bitcoin	0	1	1.4	FRESH	templatehash — Ark + OP_TEMPLATEHASH
1531428	bitcoin	0	0	8.7	HOT	Today in History - Bitcoin: The Trust Anchor in a Sea of Blockchains (2016)
1531033	the_stacker_muse	0	15	22.4	HOT	The Proverbial Barber Orange Pill
1531455	meta	0	67	7.4	HOT	Bot & Slop we should mute
1531498	tech	0	1	6.1	HOT	The Tor Project Sunsetting Tor 0.4.8 – Please update to 0.4.9 by September
1531704	lol	0	2	2.1		JXL-n-hide: Ultra high res image files embedded contiguously in BIP110-valid txs
1531567	bitcoin	0	1	4.4		Jack Mallers is one of the good ones
1531415	bitcoin	0	0	10.3		Bitcoin Consensus "is NOT Changed by Proof Of Node"
1531518	bitcoin	0	1	5.7		Why Bip110 Can't stop spam
1531290	news	0	1	15.4		Galaxy Launches Bitcoin Quantum Readiness Initiative
1531397	bitcoin	0	0	13.3		Btrust Announce First Batch of 2026 Event Grants: Supporting Bitcoin Devs Growth
1531403	bitcoin	0	0	12.7		Bisq Release v1.10.4: Important update
1531454	meta	0	0	7.4		This Day on SN: July 24
1531570	AI	0	1	4.4		AI may exceed the sum of human intelligence in around five years. - Elon Musk
