# id	sub	bounty	ncom	ageH	tags	title
1525354	bitcoin	0	8	3.0	HOT	ORANGE JUICE Raises $40 Million for Bitcoin Treasury Permanent Capital Company
1525306	bitcoin	0	16	3.6	HOT	Please Sign Change.Org Petition To Stop Bitcoin Spam
1525365	bitcoin	0	6	2.5	HOT	Ark Support in Hal wallet
1525051	bitcoin	0	10	19.5	HOT	stutxo does two ark unilateral exits from noah wallet
1525346	bitcoin	0	2	3.1		Jeff Booth is launching a new venture called Orange Juice
1525353	news	0	0	3.0		Resolvr Launches Apogee Web Wallet
1525166	Design	0	1	9.4		The phenomenon of Chesterton's fence in relation to bip110 & the blocksize wars
1524961	bitcoin	0	0	22.9		Sjors Provoost - Bitcoin Optech Newsletter #413 Recap Podcast
1525065	bitcoin	0	6	19.2		The Softfork That Tried To Police “Junk Data” — And Why It’s Already Failing
1524953	bitcoin	0	1	23.1		Covenant Basics - BitScript
1525356	meta	0	2	2.9		What are you working on this week?
1525353	news	0	0	3.0		Resolvr Launches Apogee Web Wallet
