# id	sub	bounty	ncom	ageH	tags	title
1520612	bitcoin	0	17	18.1	HOT	On the Lack of Replay Protection
1520572	bitcoin	0	1	19.3	HOT	Nordic Node #2 (Six Weeks Overdue?!): Lambs, Bitcoin Adoption, and Criminals
1520871	bitcoin	0	6	2.6		Miner Stress Hits 'Historically Rare' Level as 20% of Miners Operate at a Loss
1520658	art	0	4	14.2		Subscribe to the Bitcoin Art Magazine Newsletter ⚡
1520862	bitcoin	0	3	2.9		📣 AMA ANNOUNCEMENT: Rollo McFloogle, getonzerofiat.com - Sunday, 3PM!
1520794	bitcoin	0	0	5.9		Free Samourai: Plan + $30,000 Prize | Truthcoin.Info
1520526	bitcoin	0	4	20.6		Cairn — the Bitcoin homescreen
1520525	bitcoin	0	12	20.7		Does Wallet Of Satoshi Have FDIC Insurance?
1520515	bitcoin	0	0	21.0		AOC Will Send Bitcoin To $1M — Here's The Math | Dave Weisberger
1520743	meta	0	0	8.5		This Day on SN: July 7
1520589	meta	0	9	18.9		Where is DarthCoin?
1520789	AI	0	0	6.2		AMD Ryzen AI Halo review: AMD builds a DGX Spark of its own
1520483	tech	0	3	22.3		US home battery installations hit record high on rising electricity costs
