# id	sub	bounty	ncom	ageH	tags	title
1549206	bitcoin	0	2	12.1	HOT	When the news of the Coldcard hack hit the hood...
1549006	bitcoin	0	30	21.6	HOT	At what point did we stop caring about freedom?
1549347	bitcoin	0	3	9.2		Satoshi Nakamoto Defended Bitcoin against an overflow bug 16 Years Ago Today
1549399	bitcoin	0	2	7.2		Sunday Survey: Did we bottom?
1549430	bitcoin	0	1	6.1		SwapMarket continues to offer Boltz Swaps
1549366	bitcoin	0	2	8.5		24 definitions of Bitcoin:
1549242	bitcoin	0	2	11.2		bitcoin-node-os-fingerprint via nmap - ViniciusCestarii
1549036	bitcoin	0	2	19.2		Ungovernable: A movement of resistance podcast
1549026	Design	0	1	20.2		Freedom.Tech | Daily Freedom Technology Intelligence News Desk
1549100	meta	0	0	16.3		This Day on SN: August 16
1549509	art	0	0	2.6		Text Slide Maker tool (looking for user feedback / use on Laptop)
1549358	security	0	0	9.0		TryHackMe's HackerHolidays 2026 Event - Day 05 - Beach Bar [writeup]
1549159	tech	0	3	13.8		PBS station fears losing 50TB after being ghosted by cloud storage provider
1549166	gaming	0	0	13.5		Modern OLEDs are just as vulnerable to burn-in as 2017 panels
