# id	sub	bounty	ncom	ageH	tags	title
1512635	bitcoin	0	1	1.5	FRESH	The Grafting Trick Anyone Can Do - Bitcoin Gardening
1512331	bitcoin	0	5	13.4	HOT	SatoshiTimeline.com Launch - Satoshi Nakamoto’s Full History ~The Satoshi Times
1512380	tech	0	7	11.7	HOT	Arca — Personal Data Haven: NVK’s Coinkite attempt at a Digital Safe
1512479	bitcoin	0	0	8.3		Conduit: non-custodial Lightning payments for AI agents (your node, your keys)
1512350	bitcoin	0	5	12.8		Sunday Survey: What is your first recommendation when someone wants to buy BTC?
1512348	bitcoin	0	4	12.9		Bitcoin, Arbitrary Data, and “Ossification Risk” - where is the real concern?
1512440	AI	0	2	10.6		Accountable Computing On-Chain Contracts for AI Agents Supervision
1512258	bitcoin	0	1	16.6		A total of 21 young people graduated yesterday from the CUBO+ program
1512338	bitcoin	0	0	13.3		bitcoin-dachli: Bitcoin project in Germany, Austria, Switzerland & Liechtenstein
1512185	news	0	1	20.3		Payments Adoption Weekly Brief 2026/25
1512201	meta	0	0	19.5		This Day on SN: June 21
1512521	relationships	0	3	6.4		Are iPhones Dialing Up the Birth Dearth? › American Greatness
1512290	tech	0	2	14.7		Android verification is coming: Google confirms timeline & supported app stores
