# id	sub	bounty	ncom	ageH	tags	title
1499581	bitcoin	0	7	9.1	HOT	Burak is at it again: Introducing the newest layer 2 scheme: Cube
1499283	bitcoin	0	7	18.3	HOT	Electric water heat supply of apartment buildings w/ cryptocurrency miners
1499492	bitcoin	0	5	12.6		Cashu Mint Auditor
1499235	events	0	15	20.6		BTC vote: Do you support the U.S. pausing arms sales to Taiwan?
1499290	bitcoin	0	6	18.0		Give Me Lightning — Lightning Network Advocacy
1499388	tutorials	0	2	15.5		Easy Bitcoin Privacy using Sparrow
1499354	AI	0	1	16.4		Built an MCP server that lets Claude pay sats over NWC
1499629	meta	0	0	8.1		SN Saturday Newsletter 5/30/26
1499529	tech	0	2	11.0		The Last Technical Interview - Steve Yegge
1499357	security	0	1	16.2		Let’s talk about encrypted reasoning
