# id	sub	bounty	ncom	ageH	tags	title
1491033	bitcoin	0	1	8.1	HOT	Bisq Release v1.10.0
1490809	bitcoin	0	4	18.0	HOT	Austin interim Bitdevs list
1490897	meta	0	5	14.6	HOT	Back to the future with SNZ Issue #57
1490735	Geyser_community	0	7	20.2		Our new Bitcoin Education app's Geyser campaign is live! ⚡️🧑‍🎓
1490794	events	0	3	18.3		CAMP NAKAMOTO IS 1 MONTH AWAY!
1491100	bitcoin	0	0	3.2		The Methane Hunters: Why Bitcoin Miners are the Planet's Unlikely Green Allies.
1491032	bitcoin	0	1	8.1		Trezor may be getting miniscript support?
1490712	bitcoin	0	3	20.6		Relaunching LearnBitcoin.com. Bitcoin only. No Bullshit. Looking for feedback.
1490864	bitcoin	0	1	16.2		Buck Perley (Unchained, Austin BitDevs) joins the board of Bitcoin Scholars Fund
1490902	bitcoin	0	0	14.2		US will start revoking passports | SNL #224
1490643	events	0	0	22.3		256 Foundation Telehash MAY 19, 1:00 – 7:30 PM CDT in AUSTIN
1490713	science	0	1	20.6		Build a Radio Wave Detector With Balls of Aluminum Foil!
1490757	tech	0	3	19.5		Thousands of Computers and NFL Executives Create the NFL’s 272-Game Masterpiece
