# id	sub	bounty	ncom	ageH	tags	title
1554211	bitcoin	0	1	1.7	FRESH,HOT	SWAPS ARE BACK IN BULL.
1553642	DIY	0	4	21.4	HOT	Open source node editor for experimenting with covenant scripts
1554137	AskSN	0	1	3.5		Did You Know the person, who coined the term "Cypherpunk?"
1553874	bitcoin	0	0	9.8		How Tether's bitcoin mining plans in Uruguay unraveled
1553940	bitcoin	0	1	7.8		🎙️ NEW EPISODE: They Did to Your Body What They Did to Your Money
1553621	lol	0	0	22.1		Do You Even Crypto, Bro? Cryptocurrencies in Household Finance
1553705	bitcoin	0	0	19.1		p2psats.app is down
1553640	bitcoin	0	0	21.5		Serfs of The Ledger
1553814	meta	0	0	11.9		This Day on SN: August 24
1554195	science	0	3	2.2		Scientists Just Made A Cookie Out of Recycled Plastic 'Slurry'. Welcome to 2026
1553995	AI	0	5	6.6		How Much of the Internet Is Written With AI?
