# id	sub	bounty	ncom	ageH	tags	title
1505322	tech	0	70	8.0	HOT	We just launched the Bitcoin Ark on mainnet - Second AMA
1505462	bitcoin	0	5	6.4	HOT	(L)402 is a literal failure code, btw.
1505312	news	0	0	8.2	HOT	Bark now live on bitcoin mainnet - Steven Roose
1505172	bitcoin	0	4	12.8	HOT	Scaling bitcoin through trusted community nodes
1505322	tech	0	70	8.0	HOT	We just launched the Bitcoin Ark on mainnet - Second AMA
1505224	DIY	0	3	10.8		Canaan Avalon Nano3S -A3197S ASIC: reverse engineering report - CryptoIceMLH
1505419	bitcoin	0	6	7.0		How to instantly buy the Bitcoin dip non-KYC?
1505145	bitcoin	0	0	13.7		Bitcoin Layers Interactive Map
1505233	bitcoin	0	1	10.6		Casascius Explorer | Wicked Smart Bitcoin
1505000	bitcoin	0	12	21.3		Sound money with a sound answer (I hope...)
1505087	bitcoin	0	2	18.7		10.9k visitors with zero paid ads - Satstools.com
1505416	AI	0	3	7.0		My Takeaway of WWDC on Apples AI Strategy
1505308	tech	0	7	8.3		Suggestions for Android Devices?
1505531	AI	0	0	4.6		Apple finally got rid of my biggest password headache
1505007	tech	0	1	21.2		Surveillance Is Not Safety: A statement on the UK's latest threat to privacy [pd
