# id	sub	bounty	ncom	ageH	tags	title
1569737	bitcoin	0	19	16.8	HOT	Neptune’s Brood: The First Bitcoin Novel
1570001	bitcoin	0	5	8.6	HOT	Another Lnp2pbot clone
1569672	bitcoin	0	11	18.5	HOT	Using Bitcoin in Real Life
1569762	meta	0	47	16.3	HOT	Disagreement or Silencing?
1570118	meta	0	1	1.8	FRESH	This Day on SN: September 13
1569487	meta	0	21	21.9	HOT	Morality of territory 'moderation'
1569768	meta	0	3	16.2	HOT	SN Saturday Newsletter 9/12/26
1570152	AI	0	1	0.5	FRESH	OpenAI rules out IPO this year as Altman, Musk & Amodei warn AI
1570104	news	0	1	2.5		Payment Adoption Weekly Brief 2026/37
1570035	bitcoin	0	0	7.2		Step by step
1569883	security	0	0	13.4		Revolut: Customer KYC, Bitcoin transaction data exposed after fake govt domain
1569854	bitcoin	0	1	14.1		Electrum Release v4.8.2. Another security update: could it be another hack/scam?
1569548	math	0	7	20.7		Do you consider Quantum, a threat OR an opportunity, OR both?
1569449	mostly_harmless	0	0	22.6		YATA Episode #18!!
1569766	tech	0	0	16.2		LG denies TV spying claims, says tracking and snooping concerns 'not true'
1569888	AI	0	0	13.1		Older Google Pixel Smartphones Can Become Excellent Hubs For On-Device AI
1569802	tech	0	0	15.4		Today in History: Satoshi posted on the 12th of September, 2010
1569563	tech	0	0	20.5		The Praxeology of Privacy
1569527	tech	0	0	21.2		HedgeDoc: Google Docs for Markdown, self-hosted
