# id	sub	bounty	ncom	ageH	tags	title
1549347	bitcoin	0	1	1.2	FRESH	Satoshi Nakamoto Defended Bitcoin against an overflow bug 16 Years Ago Today
1549006	bitcoin	0	21	13.6	HOT	At what point did we stop caring about freedom?
1548940	mostly_harmless	0	6	17.3	HOT	Perhaps Nothing Is Wrong.
1549366	bitcoin	0	1	0.6	FRESH	24 definitions of Bitcoin:
1548813	meta	0	6	21.4	HOT	SN Saturday Newsletter 8/15/26
1549358	security	0	0	1.0	FRESH	TryHackMe's HackerHolidays 2026 Event - Day 05 - Beach Bar [writeup]
1548702	tech	0	6	23.7	HOT	A 25y BR video patent just expired, ending a lingering legal headache for Linux
1549206	bitcoin	0	1	4.2		When the news of the Coldcard hack hit the hood...
1549242	bitcoin	0	1	3.2		bitcoin-node-os-fingerprint via nmap - ViniciusCestarii
1549036	bitcoin	0	2	11.3		Ungovernable: A movement of resistance podcast
1549026	Design	0	1	12.3		Freedom.Tech | Daily Freedom Technology Intelligence News Desk
1548842	bitcoin	0	21	20.9		Bitcoin Doesn’t Make Politics Irrelevant
1548835	bitcoin	0	1	21.1		aeonBTC/IbisWallet awards bug bounty to Bitcoin red team
1549100	meta	0	0	8.3		This Day on SN: August 16
1549159	tech	0	3	5.8		PBS station fears losing 50TB after being ghosted by cloud storage provider
1549166	gaming	0	0	5.6		Modern OLEDs are just as vulnerable to burn-in as 2017 panels
