# id	sub	bounty	ncom	ageH	tags	title
1580564	bitcoin	0	1	4.0	HOT	A Review of SHRINCs - Project Eleven
1580304	bitcoin	0	3	10.0	HOT	x402 merges lightning specifications
1579966	bitcoin	0	0	20.9	HOT	Will there be a block announcement from Orbit?
1580515	bitcoin	0	2	5.3		SignerOS 1.3.0: Turn a regular PC into an offline Bitcoin signing device
1580533	bitcoin	0	2	4.8		Giving Bitcoin as a Gift
1580124	bitcoin	0	2	14.7		I made a list of every national shitcoin now trading under 1 sat
1580473	bitcoin	0	2	6.6		A new Mostro Client for mobile and Web https://mostra.top
1580451	bitcoin	0	2	7.4		A Small Update on My First Lightning Channel Goal
1580239	bitcoin	0	0	11.1		Chamber Folk Leonard Cohen-inspired Bitcoin AI Song...
1580297	bitcoin	0	0	10.1		Sovran_SystemsOS has been updated to v1.1.7🎉!
1580088	AskSN	0	0	15.8		Are Investors Choosing Bitcoin Over Altcoins Again?
1580260	meta	0	4	10.6		What are you working on this week?
1580092	meta	0	0	15.6		This Day on SN: September 23
1580643	news	0	0	2.2		Homeland Security is monitoring activists building anti-flock tech
1580405	AI	0	7	8.5		Link economy breaks as AI reshapes web traffic
1580513	tech	0	0	5.5		Claude discovers a novel enzyme system with CRISPR-like repeats
