# id	sub	bounty	ncom	ageH	tags	title
1574395	AskSN	0	9	0.3	FRESH,HOT	What do lightning node operators use to automatically adjust fees & liquidity?
1574314	bitcoin	0	2	2.8	HOT	Latest Strikes #36 & #37 - Augst 31st - September 13th 2026
1573912	bitcoin	0	14	8.8	HOT	Handles on Mainnet!
1574147	AI	0	2	5.4	HOT	Something's been bugging me // Niklas Gögge
1573535	Memes	0	25	14.8	HOT	👨‍🍳 Just cooked up a fresh batch of Bitcoinized business names
1574352	lol	0	5	1.6	FRESH	The Strategic Reserve of Fugazi
1573412	bitcoin	0	2	19.1	HOT	Update: Bisq 2 v2.1.13 🚀
1573169	bitcoin	0	7	22.4	HOT	AQUA announces brand-new custom swap infra, gets DOSed
1573130	bitcoin	0	1	23.4	HOT	Clarity Act is Dead Status Quo Set Till 2029
1573794	meta	0	122	10.2	HOT	Reflecting a bit on The Zap Wars
1573902	meta	0	3	8.8	HOT	What are you working on this week?
1573953	meta	0	8	8.3	HOT	Reflecting a bit on The Zap Wars \ stacker news
1573832	AI	0	4	9.6	HOT	We don't need AI regulation — leave safety to us, Nvidia's Jensen Huang says
1574346	AI	0	0	1.7	FRESH	Datacenter rush will create ‘tsunami’ of discarded electronics, report says
1574297	AskSN	0	1	3.0		Which is the most valuable invention AI, Bitcoin, or Nuclear power?
1574176	bitcoin	0	1	5.0		How Jade Protects Your PIN Without a Secure Element
1574207	news	0	0	4.5		Hamas tells donors to avoid Binance and use Bybit, OKX or Kast instead
1574038	bitcoin	0	1	6.7		What She Couldn't Freeze: The Money the State Couldn't Reach
1573562	bitcoin	0	2	13.5		BTC Map 🗺️ 27,067 merchants and 81% growth in one year
1573819	bitcoin	0	1	9.8		Bitcoin-Safe and Keystone video tutorial - Testnet and Mainnet walkthrough
1573826	bitcoin	0	1	9.7		Did You Know This About The CLARITY Act?
1573687	news	0	0	11.6		Warsh vs. The Bond Market: What’s your play for today's Fed meeting?
1573557	AskSN	0	2	13.8		What Made You Take Bitcoin Seriously?
1573737	bitcoin	0	2	11.0		What's the life expectancy of a shitcoin?
1573383	lol	0	6	19.6		Blockstream's move to not pay 10% to Liquid Whitehat "was the right one".
1573470	meta	0	14	17.5		"Hello from Stacker News!" - @ek
1573554	meta	0	0	13.8		This Day on SN: September 16
1574324	AI	0	0	2.5		TimesFM: a pretrained time-series foundation model developed by Google
1574328	DIY	0	2	2.3		I turned my old Android phone into a Home Assistant server and it actually works
1574267	news	0	0	3.3		Hackers stole Flock camera software, revealing how it tracks cars and people
1574312	tech	0	0	2.8		Ars Technica Review of Mac OS 27
1574222	tech	0	0	4.3		Scientists develop new method for deciphering ancient scrolls
1574333	tech	0	0	2.3		Training a 4B model to produce 81% faster query plans than Postgres
1574010	news	0	0	7.4		Meme coin trader loses $600k to fake Cloudflare check on DexScreener
1573932	news	0	0	8.6		Iranian cyber targeting of dissidents, activists and journalists
1574061	tech	0	0	6.3		Small Programming Tricks
1573913	tech	0	2	8.8		Linux Randomly Picking Idle CPU Cores Show Modest Win On High Core Count Systems
1573982	tech	0	0	8.0		Dream-RSI: Recursive Self-Improvement through Evolving Worlds
1573821	tech	0	0	9.8		Hackers Got Inside a Flock Camera. Its Data Shows How the System Really Works
1573519	tech	0	0	15.4		US labels Italian tech collective terrorist for encrypted email to activists
