# id	sub	bounty	ncom	ageH	tags	title
1556533	news	0	1	2.2	HOT	BitGo Acquires NYDIG’s Institutional Trading Business
1556563	bitcoin	0	0	0.3	FRESH	SeedSigner fork with miniscript support, plus a SeedSigner x Liana bridge
1556276	bitcoin	0	4	8.0	HOT	In Praise of Bitcoin (2021)
1556018	bitcoin	0	1	15.0	HOT	First quantum-resistant Bitcoin transaction successfully executed, StarkWare say
1556366	meta	0	32	6.3	HOT	SN release: embedded wallet, wallet onboarding on signup, toggle receive proxy
1556507	bitcoin	0	2	2.9		IREN's FQ4 loss unexpectedly widens amid decommissioning of BTC mining hardware
1556382	AI	0	0	5.8		AI × Bitcoin Is Riding Again 🤠⚡️
1556346	bitcoin	0	1	6.8		Glass Coins protocol spec - HackMD
1556147	bitcoin	0	2	10.7		Sparrow wallet Release 2.5.4
1556313	security	0	0	7.4		Physical attacks on Bitcoin holders: an adaptive process model
1556050	AI	0	2	13.5		Canada Should Own Its Energy, Data, AI and Bitcoin Stack
1556235	bitcoin	0	0	8.5		Si ganaran millones haciendo trading, no te venderían un curso de $50 USD
1556183	bitcoin	0	1	9.4		This Financial Advisor Went All In on Bitcoin | The Income Show | Ep. 16
1556012	lol	0	1	15.3		What Blockchain Data Tell Us About $457B+ in Potentially Taxable Crypto Activity
1555987	meta	0	0	16.1		This Day on SN: August 27
1556352	tech	0	0	6.7		The popular ad blocker has just received its final stable Chrome release.
1556050	AI	0	2	13.5		Canada Should Own Its Energy, Data, AI and Bitcoin Stack
