# id	sub	bounty	ncom	ageH	tags	title
1558367	meta	0	62	15.7	HOT	SN won't be the same without @DarthCoin
1558474	bitcoin	0	12	13.2	HOT	Which tech would you prefer your SN sats be stacked with?
1558367	meta	0	62	15.7	HOT	SN won't be the same without @DarthCoin
1558266	tech	0	3	20.1	HOT	Lawmakers unanimously pass Linux exemption from age-verification law
1558458	tech	0	8	13.6		Self-hosting without exposing your home IP or letting Cloudflare decrypt HTTPS
1558470	bitcoin	0	0	13.3		New Bitmain 23 XP Hydro 600TH at 8.9 J/TH
1558537	bitcoin	0	2	11.6		Sunday Survey: How much BTC have you *spent* in the last year?
1558458	tech	0	8	13.6		Self-hosting without exposing your home IP or letting Cloudflare decrypt HTTPS
1558467	security	0	0	13.4		TryHackMe's HH 2026 Event - Day 08 - Towel on the Sunbed [Writeup]
1558522	AI	0	0	12.1		CXMT starts LPDDR6 mass production
