# id	sub	bounty	ncom	ageH	tags	title
1491369	bitcoin	0	3	15.8	HOT	gossip_store dumps/rotated logs from a CLN node covering October2024 to July2025
1491375	AskSN	0	6	15.2	HOT	How important is it that every Bitcoiner validate the whole blockchain?
1491151	bitcoin	0	1	23.9	HOT	Bisq: Security Incident Post-Mortem
1491556	meta	0	0	1.7	FRESH	This Day on SN: May 17
1491490	bitcoin	0	2	9.3		Anyone Read: "Satoshi Nakamoto and the Origins of Bitcoin" Before? Review?
1491383	bitcoin	0	9	14.8		On chain zaps on Nostr
1491429	bitcoin	0	0	12.5		How Bitcoin Changes the Power Balance Between Different Forms of Capital
1491337	bitcoin	0	4	17.4		The Six Billion Dollar Man
1491361	bitcoin	0	0	16.5		Release Whirlpool.Observer v1.0.1 · vibrant-btc
1491404	meta	0	3	14.2		SN Saturday Newsletter 5/16/26
1491265	tech	0	0	20.5		SANA-WM, a 2.6B open-source world model for 1-minute 720p video
