# id	sub	bounty	ncom	ageH	tags	title
1513175	bitcoin	0	4	14.5	HOT	Bagholders and Bitcoiners: Strategy's Dilution as a Service (FT, Craig Coben)
1513102	bitcoin	0	9	17.5	HOT	craigraw from Sparrow plea for help
1513262	events	0	1	7.6		Map of BitDevs Meetups Around The World
1513293	bitcoin	0	2	5.9		Phishing Attempt: The "Post-Quantum" Snail Mail Scam targeting Coldcards 🐌📦
1513351	lol	0	11	3.2		Lawyer wants Satoshi’s anonymous ‘finder’ to drop the mask
1513227	bitcoin	0	3	11.6		State of the transaction privacy work in Bitcoin - delving
1513125	bitcoin	0	5	16.6		👀100,000,000 handles, anchored in 32 bytes on Bitcoin
1513166	bitcoin	0	2	15.0		CoinJoin.nl
1512886	bitcoin	0	3	23.0		The Blockstream Mining Note Accusations - BitMex Research
1512849	bitcoin	0	1	23.7		Inside P2Pool v2 - Raunak (R27)
1512922	bitcoin	0	0	22.4		Bitcoin Tech Talk #506: Autonomous Cars, Quebec, Failed Democracy and more!
1513021	tech	0	2	19.8		Toyota Won’t Replace Every Recalled Tundra V6, and Some Owners Are Fed Up
1513010	AI	0	0	20.3		"Cobots" now become the next layer of tech-caused job loss, the future is here
