# id	sub	bounty	ncom	ageH	tags	title
1572805	AskSN	0	16	2.5	HOT	Is starting another coin the best way to fix Bitcoin?
1572744	bitcoin	0	1	3.0	HOT	Adam Gibson and Rob Segers - Bitcoin Optech Newsletter #422 Recap Podcast
1572215	math	0	2	9.4	HOT	I published a blog post about how the GLV endomorphism works on libsecp256k1
1572561	bitcoin	0	3	4.6	HOT	Splitting off blake2b coins via locktime
1572403	bitcoin	0	7	6.6	HOT	House Set To Take First Step To Establish A Federal Strategic Bitcoin Reserve
1572582	events	0	2	4.3	HOT	THIS THURSDAY: Austin Bitdevs Socratic Seminar #80
1572707	news	0	1	3.3	HOT	Senate cloture vote on CLARITY Act fails, falling short of 60 votes
1572577	bitcoin	0	1	4.5	HOT	Testing 4 BitKey Disaster Scenarios: How Did It Hold Up?
1572253	bitcoin	0	12	8.6	HOT	Cash App Launches Bitcoin Bonus! Earn 2% per week on BTC balance
1572425	AI	0	4	6.3	HOT	LNemail latest improvements
1572904	bitcoin	0	0	1.8	FRESH	Depots: Theft-Proof, Self-Custodial Bitcoin For Billions Of Users
1572005	bitcoin	0	6	15.7	HOT	CoinEx is Shutting Down
1573009	bitcoin	0	0	0.7	FRESH	What would you want your signing device  manufacturer to do if there's vulns?
1572309	meta	0	0	7.8	HOT	The rewards pot is hot: 806,706 sats
1572597	meta	0	18	4.1	HOT	BREAKING: SN hits 2M Sats for Daily Rewards, PREDYX Market Resolved
1572309	meta	0	0	7.8	HOT	The rewards pot is hot: 806,706 sats
1572425	AI	0	4	6.3	HOT	LNemail latest improvements
1572866	tech	0	0	2.0	FRESH	M5 Ultra Demolishes The 96-Core Ryzen Threadripper PRO 9995WX CPU In Geekbench
1572581	gaming	0	8	4.3		Clixel: click a moving pixel, win the pot in sats. Every click adds 0.01 sats.
1572817	bitcoin	0	2	2.4		Bad news :/
1572385	bitcoin	0	1	6.8		Michael Ford (fanquake) on static builds for Bitcoin Core
1572188	bitcoin	0	1	10.0		Saifedean Ammous: Bitcoin Electricity Consumption May Have Peaked
1572743	bitcoin	0	1	3.0		Buy plenty of WATER and drink BITCOIN!
1572008	bitcoin	0	1	15.6		I've been working on a minimal Operating System called SignerOS.
1572021	bitcoin	0	0	15.2		Your LND seed backup exists. But have you actually verified it?
1571856	news	0	2	21.5		MSTR Rethinks Financial Strategy Amid Market Uncertainties
1571916	AskSN	0	4	19.8		New Mostro update with fixes(Mostrix v0.3.2 is out! )
1572829	meta	0	13	2.3		There will be no rewards payout tomorrow, despite the largest pot (2.4m sats)
1572056	meta	0	1	12.7		This Day on SN: September 15
1572436	security	0	1	6.2		HexOS Buddy Backups: now in beta
1572672	security	0	2	3.6		The Digital Gadgets Experts Use To Vanish Online
1572784	AI	0	2	2.7		OpenRouter users spent more on OpenAI models than on Anthropic models last week
1572630	DIY	0	2	3.8		My old phone is the best dash cam I own and it uploads the clips when I get home
1572671	gaming	0	1	3.6		GeForce RTX 5090 is disappearing from stores, first listing hits $9,600
1572806	news	0	0	2.5		India ends free ride for larger txs on its ubiquitous digital payments network
1572284	AI	0	2	8.2		Have it both ways: stay discoverable in search while disallowing AI training
1571876	news	0	0	21.1		Homebrew 7.0.0 gets built-in GUI, better security controls
1571902	security	0	1	20.4		Tor VPN Beta
