# id	sub	bounty	ncom	ageH	tags	title
1551336	bitcoin	0	7	3.0	HOT	Have you ever had a utxo rejected by an exchange, merchant, or gift card co?
1551313	the_stacker_muse	0	2	4.9	HOT	You Cannot Store "Lifetime" - John Carvalho
1551032	bitcoin	0	4	17.4	HOT	Spanish Naturgy does NOT allow bitcoin payments
1550966	bitcoin	0	18	19.0	HOT	Hardware wallets shouldn't be a source of randomness. Period. Dice only.
1551354	meta	0	0	1.9	FRESH	This Day on SN: August 20
1551365	tech	0	1	1.3	FRESH	IDN homograph phishing and an election in Alaska
1551283	bitcoin	0	8	7.2		It's time to build
1551195	bitcoin	0	1	12.8		The Book of Genesis
1551134	bitcoin	0	1	14.6		This post was paid for with Wavelength
1550874	bitcoin	0	1	21.9		Britain's War on Freedom, Privacy, Speech and Bitcoin
1550915	meta	0	7	20.9		What are you working on this week?
1550926	meta	0	4	20.7		SN sending to Zeus issue.
