# id	sub	bounty	ncom	ageH	tags	title
1538049	bitcoin	0	0	1.3	FRESH,HOT	PSA: Advice Regarding the Coldcard Bug - Exploit - Hack - Theft
1537859	bitcoin	0	7	7.4	HOT	Critical Coldcard flaw: what happened, who is affected, and what to do
1537803	bitcoin	0	46	9.1	HOT	Can we have a serious talk about the LARP in Bitcoin
1538016	bitcoin	0	15	2.2	HOT	When random.bytes() runs but doesn't work
1538018	Design	0	9	2.1	HOT	Brainstorming Bitcoin disaster recovery businesses
1537634	bitcoin	0	25	13.1	HOT	BIP110 fails to reach 55% threshold for miner activation
1537971	bitcoin	0	4	3.8	HOT	Galaxy Research identifies third wave of Coldcard hacks, attacks ongoing
1538092	bitcoin	0	0	0.3	FRESH	Is There Really a Best Time to Buy or Trade Bitcoin?
1537531	bitcoin	0	14	20.4	HOT	Coldcard Sweep Watch
1538034	meta	0	2	1.5	FRESH	SN Saturday Newsletter 8/1/26
1538025	AI	0	0	1.9	FRESH	Powerful Compute So Compact, It’s Clutch — Build AI Anywhere With NVIDIA Jetson
1537889	bitcoin	0	5	6.5		Feelings about Bitcoin
1537637	bitcoin	0	0	12.9		You only need the first 4 letters of BIP39 words
1537547	bitcoin	0	1	19.5		Blockparty #33 rewards and how to participate
1537621	meta	0	0	13.7		This Day on SN: August 1
