# id	sub	bounty	ncom	ageH	tags	title
1563609	bitcoin	0	42	2.2	HOT	4k BTC Liquid pegout, OP_Return: "We are whitehats"
1563313	meta	0	65	7.4	HOT	Shitcoin/scam ads on SN - yay or nay, and why?
1563642	meta	0	0	1.4	FRESH	SNZ has a maintenance week
1563516	meta	0	9	3.8		Is it finally happening today?
1563448	lol	0	2	5.0		Seinfeld Bitcoin clips montage
1563340	bitcoin	0	10	6.7		Sunday Survey: What's the natural mNAV of treasury companies?
1563140	bitcoin	0	0	13.6		Try out hardware wallet signing coinjoins 🕶️
1563451	bitcoin	0	1	5.0		"we do not accept bitcoin / we feel a general hatred for Bitcoins"
1563324	bitcoin	0	0	6.9		If there's one group that never rests, it's scammers.
1563516	meta	0	9	3.8		Is it finally happening today?
1563169	meta	0	0	11.3		This Day on SN: September 6
1563066	tech	0	2	18.6		Cathie Wood: This Hasn't Happened Since Before The Depression | In The Know
