# id	sub	bounty	ncom	ageH	tags	title
1579817	bitcoin	0	5	21.9	HOT	Invalid Bitcoin blocks: full PoW, consensus invalid
1580304	bitcoin	0	3	5.5	HOT	x402 merges lightning specifications
1580515	bitcoin	0	1	0.7	FRESH	SignerOS 1.3.0: Turn a regular PC into an offline Bitcoin signing device
1579966	bitcoin	0	0	16.3	HOT	Will there be a block announcement from Orbit?
1579734	bitcoin	0	0	23.8	HOT	Davidson Souza, Eric Price, PortlandHODL - Bitcoin Optech Newsletter #423 Recap
1580124	bitcoin	0	2	10.1		I made a list of every national shitcoin now trading under 1 sat
1580473	bitcoin	0	2	2.0		A new Mostro Client for mobile and Web https://mostra.top
1580451	bitcoin	0	2	2.8		A Small Update on My First Lightning Channel Goal
1580239	bitcoin	0	0	6.5		Chamber Folk Leonard Cohen-inspired Bitcoin AI Song...
1580297	bitcoin	0	0	5.6		Sovran_SystemsOS has been updated to v1.1.7🎉!
1580088	AskSN	0	0	11.3		Are Investors Choosing Bitcoin Over Altcoins Again?
1579818	bitcoin	0	7	21.9		Earn yield on your Electrum BTC wallet by offering submarine swaps!
1579809	bitcoin	0	21	22.1		Bitcoin Merchant Options Comparison: BTCPay vs Bitcart vs BareBits
1579815	bitcoin	0	0	22.0		Electrum Inbound Liquidity Plugin
1580260	meta	0	4	6.0		What are you working on this week?
1580092	meta	0	0	11.0		This Day on SN: September 23
1580405	AI	0	7	4.0		Link economy breaks as AI reshapes web traffic
