# id	sub	bounty	ncom	ageH	tags	title
1494838	bitcoin	0	15	5.1	HOT	Square Terminal Trainwreck
1494686	bitcoin	0	4	10.8	HOT	See what some new open source Bitcoin developers built - 2026 ₿OSS Challenge
1494833	bitcoin	0	1	5.2	HOT	BOSS Challenge 2026 -- Portfolio Projects
1494883	bitcoin	0	1	3.6	HOT	Latest Strikes S03E20 - May 11th-17th 2026
1494606	bitcoin	0	10	12.8	HOT	Happy 2026 Bitcoin Pizza Day
1494750	bitcoin	0	7	8.0	HOT	Happy Bitcoin Pizza Day // share your experience
1494722	bitcoin	0	0	9.2	HOT	Look at ALLL These Nordic Bitcoiners!
1494696	bitcoin	0	2	10.6	HOT	BIP322, TCP hole punching, ecosystem software - Bitcoin Optech Newsletter #406
1494829	bitcoin	0	2	5.4		Sigbash is live on mainnet
1494772	bitcoin	0	3	7.0		Happy Pizza Day to you all
1494850	bitcoin	0	0	4.7		How Curiosity Led Me from Civil Engineering to Bitcoin Open Source Contribution
1494533	bitcoin	0	4	19.5		Iran Moved Billions Through Binance to Fund Regime—Continuing Into This Month
1494902	meta	0	2	2.8		Another shameful SNZ snooze 😑
1494640	meta	0	0	11.8		This Day on SN: May 22
1494587	tech	0	7	14.7		Morse Code Cheat Sheet
