# id	sub	bounty	ncom	ageH	tags	title
1551074	bitcoin	0	8	6.5	HOT	OpenBitcoin.com: A new bitcoin block explorer with guides tools and games
1550966	bitcoin	0	15	9.5	HOT	Hardware wallets shouldn't be a source of randomness. Period. Dice only.
1550704	bitcoin	0	0	21.6	HOT	Bitcoiners are banking the unbanked! - Goal reached on 1st Recoverable Grant
1551195	bitcoin	0	0	3.2		The Book of Genesis
1551134	bitcoin	0	0	5.1		This post was paid for with Wavelength
1551032	bitcoin	0	4	7.8		Spanish Naturgy does NOT allow bitcoin payments
1550874	bitcoin	0	1	12.3		Britain's War on Freedom, Privacy, Speech and Bitcoin
1550926	meta	0	4	11.1		SN sending to Zeus issue.
1550915	meta	0	6	11.3		What are you working on this week?
1550715	tech	0	1	20.2		Git at any scale - Cursor
1550711	tech	0	1	20.8		The Blackout That Could Devastate America | The New York Times
