# id	sub	bounty	ncom	ageH	tags	title
1514564	Travel	0	7	4.9	HOT	The Situation in Kramatorsk, Ukraine (Part 2)
1514652	bitcoin	0	0	1.5	FRESH	Introducing Bedrock: A Deterministic Hypervisor
1514481	bitcoin	0	7	11.3	HOT	Most of the Bitcoin consensus fight is over one computable number
1514312	bitcoin	0	26	18.8	HOT	"This Square terminal doesn't."
1514641	bitcoin	0	0	1.9	FRESH	Pruned node reorg UB in Core 31.0 / Knots 29.3 - how a BIP 110 split triggers it
1514689	meta	0	0	0.0	FRESH	Territories On Sale
1514169	AI	0	9	22.8	HOT	OpenAI designed and built their first AI chip: Jalapeño.
1514401	bitcoin	0	3	16.2		TechLead is back and he capitulated and sold his stack! 😆
1514180	bitcoin	0	0	22.6		Bitcoin Mining Terminal | Hashlabs
1514264	bitcoin	0	0	19.7		Celebrating the Builders of the Bitcoin++ Open Source Edition Hackathon
1514136	tech	0	8	24.0		⚡️ EarnVPN: A VPN that pays you Bitcoin ⚡️
1514202	bitcoin	0	0	21.7		Local Signet Stack for Sparrow Wallet - Bitcoin Ubuntu
1514336	AI	0	1	18.4		Rational View of AI
1514136	tech	0	8	24.0		⚡️ EarnVPN: A VPN that pays you Bitcoin ⚡️
