# id	sub	bounty	ncom	ageH	tags	title
1538594	bitcoin	0	3	1.4	FRESH,HOT	Lopp: Reports of coldcard firmware updates bricking devices
1538447	security	0	18	5.3	HOT	BTCrecover Guy Warned of Coldcard 2 Years Ago
1538536	bitcoin	0	1	3.4	HOT	Hot takes on the COLDCARD happenings
1538135	math	0	6	18.5	HOT	DropKick ⚽️ - A Minimal Commit/Reveal Rescue Protocol
1538230	bitcoin	0	11	11.7	HOT	Request for comment:  Unbroadcast Bitcoin transactions as failsafe
1538630	bitcoin	0	1	0.3	FRESH	39.6K BTC transferred on July 31st after the coldcard hack
1538310	bitcoin	0	5	8.1	HOT	You can measure entropy, you CAN'T measure randomness.
1538187	bitcoin	0	11	15.0	HOT	Because if the ColdCard fiasco I just tried setting up a BitKey with a screen
1538127	bitcoin	0	6	18.8	HOT	If you are a C-Day survivor, don't forget to give thanks
1538016	bitcoin	0	18	22.4	HOT	When random.bytes() runs but doesn't work
1538049	bitcoin	0	5	21.5	HOT	PSA: Advice Regarding the Coldcard Bug - Exploit - Hack - Theft
1538470	bitcoin	0	0	5.0		Zero Hedge Picks Up Cold Card Exploit
1538424	tech	0	1	5.6		🎙️ NEW EPISODE: A 30-Year Cypherpunk on the Global Surveillance State
1538265	bitcoin	0	5	10.3		Eventually, all bitcoin will move to truly random 256-bit keys.
1538257	bitcoin	0	0	10.9		When random.bytes() runs but doesn't work
1538159	news	0	1	17.5		Rigly's Blockparty #34 statistics
1538464	meta	0	4	5.1		GREETINGS SN FAMILY.
1538034	meta	0	3	21.7		SN Saturday Newsletter 8/1/26
1538499	science	0	2	4.4		We're bringing back technologies we abandoned
1538424	tech	0	1	5.6		🎙️ NEW EPISODE: A 30-Year Cypherpunk on the Global Surveillance State
1538025	AI	0	0	22.1		Powerful Compute So Compact, It’s Clutch — Build AI Anywhere With NVIDIA Jetson
