# id	sub	bounty	ncom	ageH	tags	title
1497527	bitcoin	0	6	18.3	HOT	Square Terminal Trainwreck - Back on Track! (and other tortured metaphors)
1497361	bitcoin	0	2	22.6	HOT	Matching Hashes: Reproducing the Guix-built Bitcoin Core release binary with Nix
1497442	bitcoin	0	1	20.9	HOT	Latest Strikes S03E21 - May 18th - 24th 2026
1497331	bitcoin	0	1	23.7	HOT	Bitcoin Core Developer Event - Barcelona, Spain
1497980	meta	0	0	0.1	FRESH	📣 AMA with @schmidty, director of Brink TODAY!
1497558	Design	0	26	17.5		Use the ₿ symbol - When will the madness end?
1497513	bitcoin	0	2	18.7		Bitcoin is Predictably Popular in Crisis-Ridden Iran - Coinshares
1497358	bitcoin	0	4	22.7		Bitcoin Scaling in 2026: The Complete Layer 2 Landscape - Spark
1497495	bitcoin	0	3	19.4		localprobe - running a node on a machine that uses firefox? anybody can see.
1497418	bitcoin	0	1	21.3		🎙️ NEW EPISODE: Living 100% on Bitcoin, Nostr & Nature
1497378	bitcoin	0	0	22.3		brln-LightningOS - jvxis
1497326	bitcoin	0	0	23.9		Updated Patoshi Pattern with 500 New Patoshi Blocks | Wicked Smart Bitcoin
1497341	meta	0	3	23.4		What are you working on this week?
1497545	tech	0	19	17.9		Linux users of SN: What distro you running? Are you a "ricer"?
