# id	sub	bounty	ncom	ageH	tags	title
1544022	bitcoin	0	19	3.2	HOT	Bitcoin dead after hostile miner and node attack
1543867	bitcoin	0	6	11.3	HOT	Roughnecks advises people to stop mining on BIP110 chain
1544045	security	0	4	2.8	HOT	Rate My Setup
1543919	bitcoin	0	3	7.3	HOT	📣 AMA Announcement: Alejandro de la Torre CEO of DMND Pool!
1543830	bitcoin	0	14	14.3	HOT	40 Blocks to 2: So like that's it? MANY months of "Run Knots Save Bitcoin" for..
1543487	bitcoin	0	7	22.7	HOT	How long until a bip110 signalling block is mined after mandatory signalling?
1543613	DIY	0	4	21.4	HOT	DTails OS & Tool - build your own verifiable Tails
1543505	bitcoin	0	7	22.4	HOT	monitoring livestream: BIP-110 soft-fork: mandatory signaling at height 961632
1543568	meta	0	9	21.9	HOT	My god the fork flying in for zaps. Wonderful
1544108	tech	0	0	0.7	FRESH	I wrote a native Nostr client for macOS in Zig. No Electron. No WebView.
1544010	bitcoin	0	4	3.6		Update: the default OCEAN stratum endpoint will return to the non-BIP110 chain
1543895	bitcoin	0	6	9.3		For anyone not understanding the bip110 drama
1543845	bitcoin	0	0	12.6		When Prophecy Fails: A Social and Psychological Study
1543777	bitcoin	0	4	16.9		Jeftovic: The "Bitcoin Only" Era Is Over...
1543759	bitcoin	0	1	17.8		Red Sox opportunity on Predyx
1543726	bitcoin	0	4	19.2		Congrats to the 110 hard forkers
1543644	bitcoin	0	0	21.0		We Have Fork-Off at Block 961631, so, BIP-110 now has its own chain fork!
1543521	bitcoin	0	12	22.2		Wishing You All a Forking Good Weekend
1543918	meta	0	4	7.4		Knots Cowboy Credits
1543859	AI	0	0	11.5		Anthropic co-designing custom AI inference chips to bypass costly Nvidia GPUs
