# id	sub	bounty	ncom	ageH	tags	title
1501858	bitcoin	0	24	10.5	HOT	What the heck is digital credit?
1501705	bitcoin	0	3	14.6	HOT	Brink is Now Funding My Research
1501563	security	0	7	19.3	HOT	Trezor says your crypto is safe after Ledger audit exposes a hardware flaw
1501869	bitcoin	0	6	10.0	HOT	[HM] - The Finnish Kid Nobody Remembers
1501563	security	0	7	19.3	HOT	Trezor says your crypto is safe after Ledger audit exposes a hardware flaw
1502040	bitcoin	0	2	4.3		Wallet of Satoshi teasing stablecoins?
1501559	bitcoin	0	16	19.4		A bitcoin and nostr World Cup contest
1501866	bitcoin	0	2	10.1		The Biggest Bitcoin World Cup Prediction Contest at satswars.io
1501652	meta	0	5	15.9		What are you working on this week?
1502026	AI	0	0	4.7		'A Fundamentally New Threat': Researchers Develop New AI-Powered Worm'
1501570	DIY	0	8	19.0		Minimalist Privacy Setup: What To Fix First
1501784	tech	0	0	12.1		Police Use of Range-R Devices
1501539	AI	0	0	20.4		Nvidia’s PC “superchip” - Snacks
