# id	sub	bounty	ncom	ageH	tags	title
1543020	bitcoin	0	1	0.6	FRESH,HOT	There are no 'economic' nodes in the Bitcoin network
1542814	bitcoin	0	11	11.1	HOT	BIP-110 Code Review
1542491	bitcoin	0	48	17.2	HOT	Critical: BTCPay Exploit in the wild
1542268	bitcoin	0	19	19.8	HOT	Embed *entire directories* of arbitrary data contiguously in BIP110 valid blocks
1542402	bitcoin	0	11	18.1	HOT	c-otto.de - slowly shutting down
1542747	bitcoin	0	1	12.5	HOT	Anzen: Bitcoin’s Self-Custody Trilemma - Luke Childs
1542483	bitcoin	0	2	17.3	HOT	Forkwatch — Live BIP-110 / RDTS Fork Tracker
1542152	bitcoin	0	2	22.4	HOT	Bitcoin's BIP110 Moment: Three Possible Scenarios - Aaron van Wirdum
1542179	bitcoin	0	7	21.5	HOT	Bitcoin data lost on exchanges vs. Coldcard incident
1542230	bitcoin	0	0	20.5	HOT	Stale tip messages, changing consensus - Bitcoin Optech Newsletter #417
1542722	tech	0	2	13.2	HOT	Signal app on registration without a phone number. But what form will it take?
1542541	tech	0	2	16.6	HOT	Found a cool Starship Tracker
1542981	bitcoin	0	0	2.9		The Paranoid Wallet — Citadel21
1542771	bitcoin	0	0	12.1		AI Is Finding Bitcoin Vulnerabilities | SNL #236
1542511	security	0	2	17.0		NEW: Trezor's CTO on the Cold Card Hack: Randomness, Trust, and What Comes Next
1542861	security	0	0	10.3		Anzen - 2 of 2 bitcoin wallet and vault scheme
1542564	bitcoin	0	1	16.2		Coinkite suspends customer data blanking
