# id	sub	bounty	ncom	ageH	tags	title
1543355	bitcoin	0	5	0.2	FRESH,HOT	How to Set Up BTCPay Server Better After the Hack?
1543329	tech	0	1	1.0	FRESH,HOT	RAM production worldwide is sold out through 2027
1542814	bitcoin	0	11	18.4	HOT	BIP-110 Code Review
1543068	bitcoin	0	15	6.2	HOT	69 blocks left until mandatory BIP-110 signaling
1543194	bitcoin	0	6	3.2	HOT	Coin-splitting idea if a BIP110 chain split actually happens
1542981	bitcoin	0	0	10.2	HOT	The Paranoid Wallet — Citadel21
1543020	bitcoin	0	5	7.9	HOT	There are no 'economic' nodes in the Bitcoin network
1543351	bitcoin	0	0	0.4	FRESH	100BTC Bitcoin Challenge - Hackers Still Can't Touch It
1542747	bitcoin	0	3	19.8	HOT	Anzen: Bitcoin’s Self-Custody Trilemma - Luke Childs
1542722	tech	0	2	20.5	HOT	Signal app on registration without a phone number. But what form will it take?
1542541	tech	0	2	23.9	HOT	Found a cool Starship Tracker
1543234	bitcoin	0	3	2.6		2.5 years accepting Bitcoin: 19 bookings and 43 nights paid in sats. Failure?
1542940	bitcoin	0	1	13.6		Why the Fight Over BIP-110 Turned Bitcoiners Against Bitcoiners
1542771	bitcoin	0	0	19.4		AI Is Finding Bitcoin Vulnerabilities | SNL #236
1542861	security	0	0	17.6		Anzen - 2 of 2 bitcoin wallet and vault scheme
1542564	bitcoin	0	1	23.5		Coinkite suspends customer data blanking
1543252	meta	0	1	2.3		SN Saturday Newsletter 8/8/26
