# id	sub	bounty	ncom	ageH	tags	title
1549793	bitcoin	5000	8	1.8	OPEN_BOUNTY,FRESH,HOT	⚡Best tips for running a profitable lighting node?⚡
1549750	bitcoin	0	1	2.9	HOT	Bitcoin post-quantum R&D tldr - Conduition on the state of Bitcoin post-quantum
1549640	math	0	5	8.9	HOT	Dice to seed - Keith Mukai
1549657	bitcoin	0	10	7.7	HOT	Mechanic: "It's Been 15 Years, I'm Out"
1549805	bitcoin	0	0	1.5	FRESH	Bitcoin Tech Talk #514: Incentives, Poor Zs, Fertility/Fiat, Food Importance++
1549796	bitcoin	0	0	1.7	FRESH	Stable Payjoin — Last Week in Bitcoin (Aug 10 - 16)
1549765	bitcoin	0	1	2.2		krux project has a new maintainer: JohnDoe_le_frog
1549774	bitcoin	0	0	2.1		Going live in 3 hours with Age of Abundance to talk post split Bitcoin
1549709	bitcoin	0	0	5.0		bitcoin-decoder: Decode all things bitcoin - Psycarlo
1549719	Geyser_community	0	3	4.5		Bitcoin Culture Is Not Dead. It Just Stopped Being One Culture
1549663	bitcoin	0	3	7.2		BIP-118 vs. BIP-448: How Much Should a Bitcoin Signature Remember?
1549347	bitcoin	0	4	22.9		Satoshi Nakamoto Defended Bitcoin against an overflow bug 16 Years Ago Today
1549399	bitcoin	0	4	21.0		Sunday Survey: Did we bottom?
1549430	bitcoin	0	1	19.8		SwapMarket continues to offer Boltz Swaps
1549725	AI	0	1	4.3		How AI text watermarking works
1549587	AI	0	7	11.9		People are Protesting the Wrong Things
1549509	art	0	0	16.3		Text Slide Maker tool (looking for user feedback / use on Laptop)
1549358	security	0	0	22.7		TryHackMe's HackerHolidays 2026 Event - Day 05 - Beach Bar [writeup]
