# id	sub	bounty	ncom	ageH	tags	title
1574314	bitcoin	0	1	0.7	FRESH,HOT	Latest Strikes #36 & #37 - Augst 31st - September 13th 2026
1573535	Memes	0	25	12.6	HOT	👨‍🍳 Just cooked up a fresh batch of Bitcoinized business names
1574147	AI	0	1	3.2	HOT	Something's been bugging me // Niklas Gögge
1574297	AskSN	0	1	0.9	FRESH	Which is the most valuable invention AI, Bitcoin, or Nuclear power?
1573412	bitcoin	0	2	17.0	HOT	Update: Bisq 2 v2.1.13 🚀
1573065	Travel	0	17	22.6	HOT	Is it possible to fake your own death?
1573169	bitcoin	0	7	20.3	HOT	AQUA announces brand-new custom swap infra, gets DOSed
1573130	bitcoin	0	1	21.3	HOT	Clarity Act is Dead Status Quo Set Till 2029
1573255	bitcoin	0	1	19.3	HOT	BULL BITCOIN ist ab sofort vollständig auf Deutsch verfügbar 🇩🇪
1573794	meta	0	119	8.1	HOT	Reflecting a bit on The Zap Wars
1573902	meta	0	3	6.7	HOT	What are you working on this week?
1573953	meta	0	8	6.2	HOT	Reflecting a bit on The Zap Wars \ stacker news
1573832	AI	0	3	7.5	HOT	We don't need AI regulation — leave safety to us, Nvidia's Jensen Huang says
1574267	news	0	0	1.2	FRESH	Hackers stole Flock camera software, revealing how it tracks cars and people
1574324	AI	0	0	0.4	FRESH	TimesFM: a pretrained time-series foundation model developed by Google
1574312	tech	0	0	0.7	FRESH	Ars Technica Review of Mac OS 27
1574176	bitcoin	0	1	2.9		How Jade Protects Your PIN Without a Secure Element
1574207	news	0	0	2.4		Hamas tells donors to avoid Binance and use Bybit, OKX or Kast instead
1574038	bitcoin	0	1	4.6		What She Couldn't Freeze: The Money the State Couldn't Reach
1573562	bitcoin	0	2	11.4		BTC Map 🗺️ 27,067 merchants and 81% growth in one year
1573819	bitcoin	0	1	7.7		Bitcoin-Safe and Keystone video tutorial - Testnet and Mainnet walkthrough
1573826	bitcoin	0	1	7.5		Did You Know This About The CLARITY Act?
1573687	news	0	0	9.5		Warsh vs. The Bond Market: What’s your play for today's Fed meeting?
1573557	AskSN	0	2	11.6		What Made You Take Bitcoin Seriously?
1573737	bitcoin	0	2	8.9		What's the life expectancy of a shitcoin?
1573383	lol	0	6	17.5		Blockstream's move to not pay 10% to Liquid Whitehat "was the right one".
1573596	bitcoin	0	0	10.9		The UFO Capital of America Has a Bitcoin Wallet 🛸 Did Aliens Buy BTC?
1573470	meta	0	14	15.3		"Hello from Stacker News!" - @ek
1573554	meta	0	0	11.7		This Day on SN: September 16
1574222	tech	0	0	2.1		Scientists develop new method for deciphering ancient scrolls
1574010	news	0	0	5.3		Meme coin trader loses $600k to fake Cloudflare check on DexScreener
1573932	news	0	0	6.5		Iranian cyber targeting of dissidents, activists and journalists
1574061	tech	0	0	4.1		Small Programming Tricks
1573913	tech	0	2	6.6		Linux Randomly Picking Idle CPU Cores Show Modest Win On High Core Count Systems
1573982	tech	0	0	5.9		Dream-RSI: Recursive Self-Improvement through Evolving Worlds
1573821	tech	0	0	7.7		Hackers Got Inside a Flock Camera. Its Data Shows How the System Really Works
1573519	tech	0	0	13.2		US labels Italian tech collective terrorist for encrypted email to activists
