# id	sub	bounty	ncom	ageH	tags	title
1498777	AI	0	9	16.4	HOT	Lexe CLI: a self-custodial, always-online Lightning node in three commands
1498671	bitcoin	0	3	19.6	HOT	Brink's Bitcoin Core Fuzz Testing Research Interns: Dongjia Zhang and Stratos
1498976	meta	0	7	10.9	HOT	Stacker News Zine is for you! with issue #59
1498908	bitcoin	0	34	13.7		Running a cashu mint in a TEE
1498919	bitcoin	0	7	13.4		Human Person in the Time of Artificial Intelligence | SNL #226
1498637	bitcoin	0	0	20.9		BIP450: Formosa—Seed Encoding per Themed Mnemonic Stories by Yuri-SVB
1498664	bitcoin	0	0	19.8		📣 AMA Announcement: HodlTarantula - THURS, 04 JUNE - 10AM
1498565	bitcoin	0	1	23.6		CLN DoS vulnerability, CoreDev meeting - Bitcoin Optech Newsletter #407
1498620	bitcoin	0	6	21.8		Hestia - Heating that pays for itself.
1498699	bitcoin	0	0	19.0		blackbox_node: Off-grid mesh node w/ local AI TAK and Bitcoin, Cashu
1498663	tech	0	7	19.8		Tulip mania: when a single flower was worth more than a house (2025)
