# id	sub	bounty	ncom	ageH	tags	title
1549006	bitcoin	0	0	0.7	FRESH,HOT	At what point did we stop caring about freedom?
1548616	bitcoin	1000	14	12.6	OPEN_BOUNTY	Asking 🤔 the stackers ⚡
1548607	bitcoin	0	6	12.7	HOT	Call to test Bitcoin Core static binaries
1548539	bitcoin	0	21	14.7	HOT	Endogenous Podcast Boosting
1548813	meta	0	6	8.4	HOT	SN Saturday Newsletter 8/15/26
1548702	tech	0	6	10.8	HOT	A 25y BR video patent just expired, ending a lingering legal headache for Linux
1548940	mostly_harmless	0	4	4.3		Perhaps Nothing Is Wrong.
1548835	bitcoin	0	1	8.1		aeonBTC/IbisWallet awards bug bounty to Bitcoin red team
1548537	bitcoin	0	1	14.7		The Insane US-Japan Currency Bailout
1548686	tech	0	2	11.2		Study of 443,000 Backblaze hard drives ranks HGST most reliable, Toshiba least
