# id	sub	bounty	ncom	ageH	tags	title
1525788	bitcoin	0	12	7.1	HOT	When The Financial System Can’t Reach People In Crisis, Bitcoin Can
1525907	bitcoin	0	2	3.1	HOT	BOOK on BOOKS: "Hijacking Bitcoin: The Hidden History of BTC," by Roger Ver
1525656	bitcoin	0	9	17.7	HOT	The African Bitcoin ecosystem has a credibility crisis
1525610	bitcoin	0	5	19.6	HOT	BIP-110 - My Notes to Miners - Jason Hughes
1525541	the_stacker_muse	0	34	22.3	HOT	Bitcoin History Month Prizes
1525586	bitcoin	0	3	20.5	HOT	My First Vibe Coded "App": The Bitcoin Price Database
1525899	AI	0	1	3.2	HOT	COMPUTER COPS: Inside the big business of selling AI to the police
1525893	gaming	0	4	3.5	HOT	The PS6 sure sounds like a handheld
1525904	bitcoin	0	4	3.1		📣 AMA Announcement: Mechanic - FRIDAY 1PM
1525867	bitcoin	0	4	4.3		hardware wallets vs dedicated generic devices
1525776	bitcoin	0	0	7.6		Your Bitcoin Live Dashboard: Price, Hashrate, Halving & On-Chain Data
1525706	bitcoin	0	3	14.5		Nunchuk adds USDT support on Liquid
1525487	math	0	1	23.9		Proving Ownership After Q-Day: new post-quantum primitive - Project Eleven
