# id	sub	bounty	ncom	ageH	tags	title
1549793	bitcoin	5000	15	8.1	OPEN_BOUNTY,HOT	⚡Best tips for running a profitable lighting node?⚡
1550073	lol	0	0	0.5	FRESH,HOT	BIP-110 Post Mortem - lopp
1549904	bitcoin	0	10	5.7	HOT	Compact Block Filters for Users and Wallet Developers
1550017	bitcoin	0	1	2.6	HOT	Glimpse: Regulated Bitcoin Prediction Markets
1549657	bitcoin	0	11	14.0	HOT	Mechanic: "It's Been 15 Years, I'm Out"
1549796	bitcoin	0	0	8.0	HOT	Stable Payjoin — Last Week in Bitcoin (Aug 10 - 16)
1549640	math	0	6	15.2	HOT	Dice to seed - Keith Mukai
1549750	bitcoin	0	1	9.2	HOT	Bitcoin post-quantum R&D tldr - Conduition on the state of Bitcoin post-quantum
1549979	meta	0	10	3.9	HOT	Stacker News Monthly: July 2026
1549725	AI	0	2	10.6	HOT	How AI text watermarking works
1549968	bitcoin	0	0	4.1		BitBox 08.2026 Dixence update
1549765	bitcoin	0	2	8.5		krux project has a new maintainer: JohnDoe_le_frog
1549902	bitcoin	0	0	5.9		RY3T Nova: First Product Built on Mujina - 256 Foundation
1549709	bitcoin	0	0	11.3		bitcoin-decoder: Decode all things bitcoin - Psycarlo
1549774	bitcoin	0	1	8.4		Going live in 3 hours with Age of Abundance to talk post split Bitcoin
1549805	bitcoin	0	0	7.8		Bitcoin Tech Talk #514: Incentives, Poor Zs, Fertility/Fiat, Food Importance++
1549719	Geyser_community	0	3	10.8		Bitcoin Culture Is Not Dead. It Just Stopped Being One Culture
1549934	bitcoin	0	0	5.1		Introducing Verify Wealth — Bitcoin-native financial planning
1549663	bitcoin	0	3	13.5		BIP-118 vs. BIP-448: How Much Should a Bitcoin Signature Remember?
1549587	AI	0	15	18.2		People are Protesting the Wrong Things
1549509	art	0	0	22.6		Text Slide Maker tool (looking for user feedback / use on Laptop)
