# id	sub	bounty	ncom	ageH	tags	title
1549793	bitcoin	5000	17	12.9	OPEN_BOUNTY,HOT	⚡Best tips for running a profitable lighting node?⚡
1550073	lol	0	8	5.3	HOT	BIP-110 Post Mortem - lopp
1550155	bitcoin	0	1	0.7	FRESH	Why Bitcoin Cannot "Separate Money and State" (And Why We're Still Winning...)
1549750	bitcoin	0	2	14.1	HOT	Bitcoin post-quantum R&D tldr - Conduition on the state of Bitcoin post-quantum
1549904	bitcoin	0	10	10.5	HOT	Compact Block Filters for Users and Wallet Developers
1550017	bitcoin	0	3	7.4	HOT	Glimpse: Regulated Bitcoin Prediction Markets
1549968	bitcoin	0	1	8.9	HOT	BitBox 08.2026 Dixence update
1549657	bitcoin	0	12	18.8	HOT	Mechanic: "It's Been 15 Years, I'm Out"
1549796	bitcoin	0	1	12.8	HOT	Stable Payjoin — Last Week in Bitcoin (Aug 10 - 16)
1549640	math	0	6	20.0	HOT	Dice to seed - Keith Mukai
1549979	meta	0	11	8.7	HOT	Stacker News Monthly: July 2026
1549725	AI	0	2	15.4	HOT	How AI text watermarking works
1549765	bitcoin	0	2	13.3		krux project has a new maintainer: JohnDoe_le_frog
1549902	bitcoin	0	0	10.7		RY3T Nova: First Product Built on Mujina - 256 Foundation
1549774	bitcoin	0	1	13.2		Going live in 3 hours with Age of Abundance to talk post split Bitcoin
1549709	bitcoin	0	0	16.1		bitcoin-decoder: Decode all things bitcoin - Psycarlo
1549934	bitcoin	0	0	9.9		Introducing Verify Wealth — Bitcoin-native financial planning
1549805	bitcoin	0	0	12.6		Bitcoin Tech Talk #514: Incentives, Poor Zs, Fertility/Fiat, Food Importance++
1549719	Geyser_community	0	3	15.6		Bitcoin Culture Is Not Dead. It Just Stopped Being One Culture
1549663	bitcoin	0	3	18.3		BIP-118 vs. BIP-448: How Much Should a Bitcoin Signature Remember?
1549587	AI	0	15	23.0		People are Protesting the Wrong Things
