# id	sub	bounty	ncom	ageH	tags	title
1551074	bitcoin	0	0	0.6	FRESH	OpenBitcoin.com: A new bitcoin block explorer with guides tools and games
1550966	bitcoin	0	13	3.5	HOT	Hardware wallets shouldn't be a source of randomness. Period. Dice only.
1551032	bitcoin	0	3	1.9	FRESH	Spanish Naturgy does NOT allow bitcoin payments
1550704	bitcoin	0	0	15.6	HOT	Bitcoiners are banking the unbanked! - Goal reached on 1st Recoverable Grant
1550600	bitcoin	0	1	22.6	HOT	Future of this repo - bitcoin-core/HWI
1550874	bitcoin	0	1	6.3		Britain's War on Freedom, Privacy, Speech and Bitcoin
1550571	bitcoin	0	0	23.8		coco v2.0.0 - cashubtc
1550926	meta	0	4	5.2		SN sending to Zeus issue.
1550915	meta	0	5	5.3		What are you working on this week?
1550715	tech	0	1	14.3		Git at any scale - Cursor
1550711	tech	0	1	14.8		The Blackout That Could Devastate America | The New York Times
