# id	sub	bounty	ncom	ageH	tags	title
1551336	bitcoin	0	3	2.1	HOT	Have you ever had a utxo rejected by an exchange, merchant, or gift card co?
1551313	the_stacker_muse	0	2	3.9	HOT	You Cannot Store "Lifetime" - John Carvalho
1550966	bitcoin	0	18	18.1	HOT	Hardware wallets shouldn't be a source of randomness. Period. Dice only.
1551365	tech	0	1	0.3	FRESH	IDN homograph phishing and an election in Alaska
1551283	bitcoin	0	8	6.3		It's time to build
1551032	bitcoin	0	4	16.5		Spanish Naturgy does NOT allow bitcoin payments
1551195	bitcoin	0	1	11.9		The Book of Genesis
1551134	bitcoin	0	1	13.7		This post was paid for with Wavelength
1550874	bitcoin	0	1	20.9		Britain's War on Freedom, Privacy, Speech and Bitcoin
1550915	meta	0	7	19.9		What are you working on this week?
1550926	meta	0	4	19.7		SN sending to Zeus issue.
