# id	sub	bounty	ncom	ageH	tags	title
1548616	bitcoin	1000	15	19.7	OPEN_BOUNTY	Asking 🤔 the stackers ⚡
1549006	bitcoin	0	7	7.8	HOT	At what point did we stop caring about freedom?
1548940	mostly_harmless	0	5	11.4	HOT	Perhaps Nothing Is Wrong.
1548607	bitcoin	0	6	19.8	HOT	Call to test Bitcoin Core static binaries
1548539	bitcoin	0	21	21.8	HOT	Endogenous Podcast Boosting
1548813	meta	0	6	15.5	HOT	SN Saturday Newsletter 8/15/26
1548702	tech	0	6	17.9	HOT	A 25y BR video patent just expired, ending a lingering legal headache for Linux
1549036	bitcoin	0	2	5.4		Ungovernable: A movement of resistance podcast
1549026	Design	0	0	6.4		Freedom.Tech | Daily Freedom Technology Intelligence News Desk
1548835	bitcoin	0	1	15.2		aeonBTC/IbisWallet awards bug bounty to Bitcoin red team
1548537	bitcoin	0	1	21.8		The Insane US-Japan Currency Bailout
1549100	meta	0	0	2.5		This Day on SN: August 16
1548686	tech	0	2	18.3		Study of 443,000 Backblaze hard drives ranks HGST most reliable, Toshiba least
