# id	sub	bounty	ncom	ageH	tags	title
1520942	bitcoin	0	29	4.5	HOT	Is it time for the heretics BIP repo yet?
1520959	bitcoin	0	3	4.0	HOT	Sanctions Don't Work: Greek Shipping Companies Making Bank on Russian Oil (FT)
1520612	bitcoin	0	19	22.6	HOT	On the Lack of Replay Protection
1520572	bitcoin	0	1	23.8	HOT	Nordic Node #2 (Six Weeks Overdue?!): Lambs, Bitcoin Adoption, and Criminals
1520862	bitcoin	0	4	7.4		📣 AMA ANNOUNCEMENT: Rollo McFloogle, getonzerofiat.com - Sunday, 3PM!
1520982	bitcoin	0	4	3.6		Blink SV is killing KYC-free Lightning wallets
1520658	art	0	7	18.7		Subscribe to the Bitcoin Art Magazine Newsletter ⚡
1520871	bitcoin	0	7	7.1		Miner Stress Hits 'Historically Rare' Level as 20% of Miners Operate at a Loss
1520895	bitcoin	0	4	6.5		Radar Chat: New Messenger App from Cake 🍰
1520794	bitcoin	0	0	10.4		Free Samourai: Plan + $30,000 Prize | Truthcoin.Info
1520743	meta	0	0	12.9		This Day on SN: July 7
1520589	meta	0	9	23.4		Where is DarthCoin?
1520972	tech	0	2	3.8		A tough chart about the RAM crisis.
1520789	AI	0	0	10.7		AMD Ryzen AI Halo review: AMD builds a DGX Spark of its own
