# id	sub	bounty	ncom	ageH	tags	title
1532724	bitcoin	0	3	1.0	FRESH,HOT	Leave sats on exchange for easy selling of fork or withdraw?
1532565	bitcoin	0	4	4.8	HOT	What Is a UTXO, and Why Does It Matter for Bitcoin Privacy?
1532737	lol	0	4	0.7	FRESH	Plebly - The Bitcoin Pleb Consortium
1532095	bitcoin	0	5	20.8	HOT	Australian Brewery Uses Excess Solar to Mine Bitcoin
1532041	bitcoin	0	4	22.4	HOT	Implement BIP 54 (Consensus Cleanup) without mainnet activation by darosior
1532015	bitcoin	0	6	23.4	HOT	My interview with a civilian anti defense in Kyiv | SNL #234
1532307	meta	0	1	10.5	HOT	This Day on SN: July 25
1532127	meta	0	8	19.7	HOT	SNZ appearing on your screen for the first time all week! [issue #66]
1532072	science	0	13	21.6	HOT	SpaceX Launch Starship Flight 13
1532232	bitcoin	0	2	14.8		Looking for opinions on BitPay
1532207	bitcoin	0	2	15.8		"I don't need to run a node right now" - Steve Barbour
1532294	news	0	2	11.2		What Happened to NoBullshitBitcoin? It's been over a year now.
1532262	AI	0	0	13.2		Lightning Labs’ Wavelength: Bitcoin’s Third Ark for AI Agents [By Marcus Okafor]
1532004	meta	0	6	23.7		Should Stackers Without a Gun Receive CCs Instead of Sats?
1532012	meta	0	0	23.5		Should Stackers Without a Gun Receive CCs Instead of Sats?
1532478	gaming	0	2	6.9		Amazon Adds Video Games Into Prime Video in Expansion Push
1532088	AI	0	0	21.0		A Reconfigurable Framework for AI-FPGA Agent Integration and Acceleration
