# id	sub	bounty	ncom	ageH	tags	title
1525051	bitcoin	0	10	12.1	HOT	stutxo does two ark unilateral exits from noah wallet
1524755	bitcoin	0	9	19.5	HOT	Austin BitDevs: Underground - July Edition - THURSDAY, July 16 at 6PM!
1524829	bitcoin	0	5	18.5	HOT	Bitcoin Battlefield -- Turn the 1 second bitcoin chart into an actual war
1525065	bitcoin	0	5	11.8		The Softfork That Tried To Police “Junk Data” — And Why It’s Already Failing
1524803	bitcoin	0	9	18.8		bark-btcpay - Second Tech
1524961	bitcoin	0	0	15.5		Sjors Provoost - Bitcoin Optech Newsletter #413 Recap Podcast
1524880	bitcoin	0	2	17.3		Bitcoin-Fork-Governance-Study - pfoytik
1524953	bitcoin	0	1	15.6		Covenant Basics - BitScript
1524648	bitcoin	0	0	22.1		📣 AMA Announcement: Alekos Filini - 11AM WEDNESDAY
1524602	bitcoin	0	0	23.4		BitFitness: Proof Of Work, Proof Of Wellness
